5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -33.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -76.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -133.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -213.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -293.5}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -383.5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -476.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -623.0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -811.0}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -927.0}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -1099.0}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -1167.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1338.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1521.5}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -1711.5}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -1905.5}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -2105.5}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2305.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2079.0}, {'J01': 3}, {'J01': 19}, 
115.0, {'J01': -2146.5}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2322.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -2558.5}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': -2798.5}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -2399.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2502.5}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': -2746.5}, {'J01': 5}, {'J01': 30}, 
150.0, {'J01': -3002.5}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -3142.0}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -3340.0}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -2720.0}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -2658.5}, {'J01': 5}, {'J01': 28}, 
175.0, {'J01': -2917.5}, {'J01': 6}, {'J01': 35}, 
180.0, {'J01': -3225.5}, {'J01': 6}, {'J01': 37}, 
185.0, {'J01': -3354.0}, {'J01': 5}, {'J01': 29}, 
190.0, {'J01': -3496.5}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -3041.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3182.0}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -3517.5}, {'J01': 7}, {'J01': 39}, 
210.0, {'J01': -3923.0}, {'J01': 7}, {'J01': 44}, 
215.0, {'J01': -4373.5}, {'J01': 7}, {'J01': 47}, 
220.0, {'J01': -4523.5}, {'J01': 7}, {'J01': 41}, 
225.0, {'J01': -4573.0}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': -4704.5}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -4792.5}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': -5052.5}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -5312.5}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -5269.5}, {'J01': 7}, {'J01': 24}, 
255.0, {'J01': -5514.5}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -5768.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -6023.5}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -6241.0}, {'J01': 7}, {'J01': 27}, 
275.0, {'J01': -6513.5}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -5915.0}, {'J01': 7}, {'J01': 25}, 
285.0, {'J01': -5209.0}, {'J01': 7}, {'J01': 24}, 
290.0, {'J01': -5310.5}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -5626.5}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -5837.0}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -5975.0}, {'J01': 7}, {'J01': 25}, 
310.0, {'J01': -6084.0}, {'J01': 7}, {'J01': 21}, 
315.0, {'J01': -5631.5}, {'J01': 7}, {'J01': 20}, 
320.0, {'J01': -5609.5}, {'J01': 7}, {'J01': 24}, 
325.0, {'J01': -5825.5}, {'J01': 7}, {'J01': 26}, 
330.0, {'J01': -6032.5}, {'J01': 7}, {'J01': 27}, 
335.0, {'J01': -6163.0}, {'J01': 7}, {'J01': 22}, 
340.0, {'J01': -6362.5}, {'J01': 7}, {'J01': 22}, 
345.0, {'J01': -5906.5}, {'J01': 7}, {'J01': 18}, 
350.0, {'J01': -6079.0}, {'J01': 7}, {'J01': 20}, 
355.0, {'J01': -6286.5}, {'J01': 7}, {'J01': 24}, 
360.0, {'J01': -6467.5}, {'J01': 7}, {'J01': 23}, 
365.0, {'J01': -6644.0}, {'J01': 7}, {'J01': 21}, 
370.0, {'J01': -6855.0}, {'J01': 7}, {'J01': 22}, 
375.0, {'J01': -7078.0}, {'J01': 7}, {'J01': 23}, 
380.0, {'J01': -7310.5}, {'J01': 7}, {'J01': 24}, 
385.0, {'J01': -7189.0}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -7212.5}, {'J01': 7}, {'J01': 23}, 
395.0, {'J01': -7442.0}, {'J01': 7}, {'J01': 26}, 
400.0, {'J01': -7681.0}, {'J01': 7}, {'J01': 27}, 
405.0, {'J01': -7419.5}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -6876.0}, {'J01': 7}, {'J01': 28}, 
415.0, {'J01': -7085.5}, {'J01': 7}, {'J01': 30}, 
420.0, {'J01': -7406.5}, {'J01': 7}, {'J01': 38}, 
425.0, {'J01': -7786.5}, {'J01': 7}, {'J01': 38}, 
430.0, {'J01': -7910.0}, {'J01': 7}, {'J01': 34}, 
435.0, {'J01': -7940.0}, {'J01': 7}, {'J01': 27}, 
440.0, {'J01': -8004.0}, {'J01': 7}, {'J01': 22}, 
445.0, {'J01': -8224.0}, {'J01': 7}, {'J01': 22}, 
450.0, {'J01': -8220.5}, {'J01': 7}, {'J01': 21}, 
455.0, {'J01': -8435.0}, {'J01': 7}, {'J01': 23}, 
460.0, {'J01': -8679.5}, {'J01': 7}, {'J01': 28}, 
465.0, {'J01': -8867.5}, {'J01': 7}, {'J01': 23}, 
470.0, {'J01': -9055.0}, {'J01': 7}, {'J01': 22}, 
475.0, {'J01': -9275.0}, {'J01': 7}, {'J01': 22}, 
480.0, {'J01': -9495.0}, {'J01': 7}, {'J01': 22}, 
485.0, {'J01': -9715.0}, {'J01': 7}, {'J01': 22}, 
490.0, {'J01': -8860.0}, {'J01': 7}, {'J01': 19}, 
495.0, {'J01': -8921.5}, {'J01': 7}, {'J01': 20}, 
500.0, {'J01': -9077.0}, {'J01': 7}, {'J01': 21}, 
505.0, {'J01': -9243.0}, {'J01': 7}, {'J01': 21}, 
510.0, {'J01': -9413.5}, {'J01': 7}, {'J01': 19}, 
515.0, {'J01': -9610.0}, {'J01': 7}, {'J01': 22}, 
520.0, {'J01': -9383.0}, {'J01': 7}, {'J01': 21}, 
525.0, {'J01': -9591.5}, {'J01': 7}, {'J01': 26}, 
530.0, {'J01': -9867.5}, {'J01': 7}, {'J01': 31}, 
535.0, {'J01': -10098.5}, {'J01': 7}, {'J01': 33}, 
540.0, {'J01': -10274.0}, {'J01': 7}, {'J01': 28}, 
545.0, {'J01': -10389.5}, {'J01': 7}, {'J01': 23}, 
550.0, {'J01': -10587.0}, {'J01': 7}, {'J01': 22}, 
555.0, {'J01': -10736.0}, {'J01': 7}, {'J01': 21}, 
560.0, {'J01': -10946.0}, {'J01': 7}, {'J01': 21}, 
565.0, {'J01': -11156.0}, {'J01': 7}, {'J01': 21}, 
570.0, {'J01': -11366.0}, {'J01': 7}, {'J01': 21}, 
575.0, {'J01': -11576.0}, {'J01': 7}, {'J01': 21}, 
580.0, {'J01': -11786.0}, {'J01': 7}, {'J01': 21}, 
585.0, {'J01': -10799.0}, {'J01': 7}, {'J01': 18}, 
590.0, {'J01': -10856.0}, {'J01': 7}, {'J01': 23}, 
595.0, {'J01': -11012.5}, {'J01': 7}, {'J01': 20}, 
600.0, {'J01': -11179.5}, {'J01': 7}, {'J01': 21}, 
605.0, {'J01': -11359.0}, {'J01': 7}, {'J01': 21}, 
610.0, {'J01': -11538.5}, {'J01': 7}, {'J01': 20}, 
615.0, {'J01': -11032.5}, {'J01': 7}, {'J01': 21}, 
620.0, {'J01': -11004.5}, {'J01': 7}, {'J01': 24}, 
625.0, {'J01': -11255.5}, {'J01': 7}, {'J01': 29}, 
630.0, {'J01': -11554.5}, {'J01': 7}, {'J01': 32}, 
635.0, {'J01': -11892.0}, {'J01': 7}, {'J01': 38}, 
640.0, {'J01': -12029.5}, {'J01': 7}, {'J01': 36}, 
645.0, {'J01': -12089.5}, {'J01': 7}, {'J01': 30}, 
650.0, {'J01': -12234.5}, {'J01': 7}, {'J01': 25}, 
655.0, {'J01': -12454.0}, {'J01': 7}, {'J01': 24}, 
660.0, {'J01': -12146.5}, {'J01': 7}, {'J01': 25}, 
665.0, {'J01': -12193.0}, {'J01': 7}, {'J01': 29}, 
670.0, {'J01': -12410.0}, {'J01': 7}, {'J01': 27}, 
675.0, {'J01': -12632.0}, {'J01': 7}, {'J01': 27}, 
680.0, {'J01': -12816.5}, {'J01': 7}, {'J01': 24}, 
685.0, {'J01': -13059.0}, {'J01': 7}, {'J01': 25}, 
690.0, {'J01': -12973.0}, {'J01': 7}, {'J01': 24}, 
695.0, {'J01': -13021.0}, {'J01': 7}, {'J01': 24}, 
700.0, {'J01': -13257.5}, {'J01': 7}, {'J01': 30}, 
705.0, {'J01': -13550.0}, {'J01': 7}, {'J01': 35}, 
710.0, {'J01': -13816.5}, {'J01': 7}, {'J01': 34}, 
715.0, {'J01': -14014.0}, {'J01': 7}, {'J01': 30}, 
720.0, {'J01': -14205.0}, {'J01': 7}, {'J01': 26}, 
725.0, {'J01': -13604.5}, {'J01': 7}, {'J01': 22}, 
730.0, {'J01': -13713.0}, {'J01': 7}, {'J01': 24}, 
735.0, {'J01': -13909.5}, {'J01': 7}, {'J01': 21}, 
740.0, {'J01': -14094.0}, {'J01': 7}, {'J01': 21}, 
745.0, {'J01': -14309.0}, {'J01': 7}, {'J01': 22}, 
750.0, {'J01': -14053.0}, {'J01': 7}, {'J01': 21}, 
755.0, {'J01': -14266.0}, {'J01': 7}, {'J01': 23}, 
760.0, {'J01': -14429.0}, {'J01': 7}, {'J01': 22}, 
765.0, {'J01': -14608.0}, {'J01': 7}, {'J01': 22}, 
770.0, {'J01': -14828.0}, {'J01': 7}, {'J01': 22}, 
775.0, {'J01': -15053.0}, {'J01': 7}, {'J01': 23}, 
780.0, {'J01': -15283.0}, {'J01': 7}, {'J01': 23}, 
785.0, {'J01': -15516.5}, {'J01': 7}, {'J01': 24}, 
790.0, {'J01': -15756.5}, {'J01': 7}, {'J01': 24}, 
795.0, {'J01': -15996.5}, {'J01': 7}, {'J01': 24}, 
800.0, {'J01': -16236.5}, {'J01': 7}, {'J01': 24}, 
805.0, {'J01': -16481.5}, {'J01': 7}, {'J01': 26}, 
810.0, {'J01': -16741.5}, {'J01': 7}, {'J01': 26}, 
815.0, {'J01': -16483.0}, {'J01': 7}, {'J01': 20}, 
820.0, {'J01': -16674.5}, {'J01': 7}, {'J01': 21}, 
825.0, {'J01': -16889.5}, {'J01': 7}, {'J01': 23}, 
830.0, {'J01': -17129.5}, {'J01': 7}, {'J01': 27}, 
835.0, {'J01': -17381.5}, {'J01': 7}, {'J01': 27}, 
840.0, {'J01': -16840.5}, {'J01': 7}, {'J01': 23}, 
845.0, {'J01': -16608.5}, {'J01': 7}, {'J01': 26}, 
850.0, {'J01': -16894.0}, {'J01': 7}, {'J01': 35}, 
855.0, {'J01': -17012.0}, {'J01': 7}, {'J01': 27}, 
860.0, {'J01': -17196.0}, {'J01': 7}, {'J01': 25}, 
865.0, {'J01': -16967.0}, {'J01': 7}, {'J01': 23}, 
870.0, {'J01': -17207.5}, {'J01': 7}, {'J01': 27}, 
875.0, {'J01': -17448.0}, {'J01': 7}, {'J01': 28}, 
880.0, {'J01': -17620.5}, {'J01': 7}, {'J01': 25}, 
885.0, {'J01': -17838.5}, {'J01': 7}, {'J01': 24}, 
890.0, {'J01': -17715.0}, {'J01': 7}, {'J01': 25}, 
895.0, {'J01': -17945.5}, {'J01': 7}, {'J01': 25}, 
900.0, {'J01': -18185.0}, {'J01': 7}, {'J01': 28}, 
905.0, {'J01': -18435.5}, {'J01': 7}, {'J01': 35}, 
910.0, {'J01': -18790.0}, {'J01': 7}, {'J01': 36}, 
915.0, {'J01': -19062.0}, {'J01': 7}, {'J01': 33}, 
920.0, {'J01': -19192.5}, {'J01': 7}, {'J01': 29}, 
925.0, {'J01': -18451.0}, {'J01': 7}, {'J01': 26}, 
930.0, {'J01': -18622.5}, {'J01': 7}, {'J01': 29}, 
935.0, {'J01': -18939.5}, {'J01': 7}, {'J01': 37}, 
940.0, {'J01': -19288.5}, {'J01': 7}, {'J01': 40}, 
945.0, {'J01': -19696.5}, {'J01': 7}, {'J01': 42}, 
950.0, {'J01': -19718.5}, {'J01': 7}, {'J01': 36}, 
955.0, {'J01': -19907.0}, {'J01': 7}, {'J01': 32}, 
960.0, {'J01': -20104.5}, {'J01': 7}, {'J01': 31}, 
965.0, {'J01': -19685.0}, {'J01': 7}, {'J01': 28}, 
970.0, {'J01': -19973.5}, {'J01': 7}, {'J01': 33}, 
975.0, {'J01': -20313.0}, {'J01': 7}, {'J01': 36}, 
980.0, {'J01': -20532.5}, {'J01': 7}, {'J01': 31}, 
985.0, {'J01': -20736.5}, {'J01': 7}, {'J01': 28}, 
990.0, {'J01': -20989.5}, {'J01': 7}, {'J01': 29}, 
995.0, {'J01': -21279.5}, {'J01': 7}, {'J01': 29}, 
1000.0, {'J01': -21569.5}, {'J01': 7}, {'J01': 29}, 
1005.0, {'J01': -21865.5}, {'J01': 7}, {'J01': 31}, 
1010.0, {'J01': -22180.0}, {'J01': 7}, {'J01': 32}, 
1015.0, {'J01': -20632.5}, {'J01': 7}, {'J01': 25}, 
1020.0, {'J01': -20657.0}, {'J01': 7}, {'J01': 29}, 
1025.0, {'J01': -20908.5}, {'J01': 7}, {'J01': 30}, 
1030.0, {'J01': -21143.0}, {'J01': 7}, {'J01': 27}, 
1035.0, {'J01': -20479.0}, {'J01': 7}, {'J01': 21}, 
1040.0, {'J01': -20693.0}, {'J01': 7}, {'J01': 23}, 
1045.0, {'J01': -20893.5}, {'J01': 7}, {'J01': 27}, 
1050.0, {'J01': -21107.5}, {'J01': 7}, {'J01': 25}, 
1055.0, {'J01': -21324.5}, {'J01': 7}, {'J01': 26}, 
1060.0, {'J01': -20931.5}, {'J01': 7}, {'J01': 21}, 
1065.0, {'J01': -21011.5}, {'J01': 7}, {'J01': 25}, 
1070.0, {'J01': -21156.5}, {'J01': 7}, {'J01': 26}, 
1075.0, {'J01': -21390.5}, {'J01': 7}, {'J01': 34}, 
1080.0, {'J01': -21756.0}, {'J01': 7}, {'J01': 42}, 
1085.0, {'J01': -22184.5}, {'J01': 7}, {'J01': 45}, 
1090.0, {'J01': -22645.0}, {'J01': 7}, {'J01': 50}, 
1095.0, {'J01': -22719.0}, {'J01': 7}, {'J01': 42}, 
1100.0, {'J01': -22893.5}, {'J01': 7}, {'J01': 36}, 
