5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -46.5}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -82.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -132.5}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -212.5}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -301.5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -427.5}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -591.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -761.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -716.5}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -612.0}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -720.5}, {'J01': 3}, {'J01': 22}, 
80.0, {'J01': -963.0}, {'J01': 4}, {'J01': 29}, 
85.0, {'J01': -1219.0}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1559.5}, {'J01': 7}, {'J01': 36}, 
95.0, {'J01': -1669.5}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -1799.0}, {'J01': 4}, {'J01': 27}, 
105.0, {'J01': -1886.5}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -1934.5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -2128.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2341.5}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2561.5}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2781.5}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2673.0}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -2899.5}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': -3093.0}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -3292.5}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -3506.5}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -3729.0}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -3960.0}, {'J01': 5}, {'J01': 24}, 
170.0, {'J01': -4200.0}, {'J01': 5}, {'J01': 24}, 
175.0, {'J01': -4447.5}, {'J01': 6}, {'J01': 26}, 
180.0, {'J01': -4707.5}, {'J01': 6}, {'J01': 26}, 
185.0, {'J01': -3730.0}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': -3810.0}, {'J01': 7}, {'J01': 29}, 
195.0, {'J01': -4068.5}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -4315.5}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -4541.0}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -4314.0}, {'J01': 7}, {'J01': 27}, 
215.0, {'J01': -4598.5}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -4952.5}, {'J01': 7}, {'J01': 41}, 
225.0, {'J01': -5376.0}, {'J01': 7}, {'J01': 47}, 
230.0, {'J01': -5846.0}, {'J01': 7}, {'J01': 47}, 
235.0, {'J01': -5904.5}, {'J01': 7}, {'J01': 38}, 
240.0, {'J01': -5937.0}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': -4609.5}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -4870.5}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -5181.0}, {'J01': 7}, {'J01': 37}, 
260.0, {'J01': -5319.5}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -5451.5}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -4557.5}, {'J01': 7}, {'J01': 21}, 
275.0, {'J01': -4612.0}, {'J01': 7}, {'J01': 24}, 
280.0, {'J01': -4865.5}, {'J01': 7}, {'J01': 29}, 
285.0, {'J01': -5000.0}, {'J01': 7}, {'J01': 24}, 
290.0, {'J01': -5210.5}, {'J01': 7}, {'J01': 24}, 
295.0, {'J01': -4689.0}, {'J01': 7}, {'J01': 22}, 
300.0, {'J01': -4784.5}, {'J01': 7}, {'J01': 24}, 
305.0, {'J01': -5046.0}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -5377.5}, {'J01': 7}, {'J01': 35}, 
315.0, {'J01': -5505.0}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -5586.0}, {'J01': 7}, {'J01': 25}, 
325.0, {'J01': -5795.0}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': -5614.0}, {'J01': 7}, {'J01': 22}, 
335.0, {'J01': -5723.0}, {'J01': 7}, {'J01': 23}, 
340.0, {'J01': -5939.5}, {'J01': 7}, {'J01': 26}, 
345.0, {'J01': -6131.5}, {'J01': 7}, {'J01': 26}, 
350.0, {'J01': -6345.0}, {'J01': 7}, {'J01': 24}, 
355.0, {'J01': -6585.0}, {'J01': 7}, {'J01': 24}, 
360.0, {'J01': -6563.0}, {'J01': 7}, {'J01': 23}, 
365.0, {'J01': -6680.5}, {'J01': 7}, {'J01': 25}, 
370.0, {'J01': -6894.0}, {'J01': 7}, {'J01': 26}, 
375.0, {'J01': -7079.5}, {'J01': 7}, {'J01': 23}, 
380.0, {'J01': -7309.5}, {'J01': 7}, {'J01': 23}, 
385.0, {'J01': -7539.5}, {'J01': 7}, {'J01': 23}, 
390.0, {'J01': -7772.0}, {'J01': 7}, {'J01': 24}, 
395.0, {'J01': -8016.0}, {'J01': 7}, {'J01': 25}, 
400.0, {'J01': -7123.0}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -7151.0}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -7441.5}, {'J01': 7}, {'J01': 35}, 
415.0, {'J01': -7597.0}, {'J01': 7}, {'J01': 25}, 
420.0, {'J01': -7825.5}, {'J01': 7}, {'J01': 24}, 
425.0, {'J01': -8069.5}, {'J01': 7}, {'J01': 25}, 
430.0, {'J01': -8319.5}, {'J01': 7}, {'J01': 25}, 
435.0, {'J01': -8572.5}, {'J01': 7}, {'J01': 27}, 
440.0, {'J01': -8449.0}, {'J01': 7}, {'J01': 30}, 
445.0, {'J01': -8710.0}, {'J01': 7}, {'J01': 30}, 
450.0, {'J01': -8915.0}, {'J01': 7}, {'J01': 26}, 
455.0, {'J01': -8922.5}, {'J01': 7}, {'J01': 25}, 
460.0, {'J01': -9166.0}, {'J01': 7}, {'J01': 25}, 
465.0, {'J01': -9420.0}, {'J01': 7}, {'J01': 26}, 
470.0, {'J01': -9680.0}, {'J01': 7}, {'J01': 26}, 
475.0, {'J01': -9940.0}, {'J01': 7}, {'J01': 26}, 
480.0, {'J01': -10200.0}, {'J01': 7}, {'J01': 26}, 
485.0, {'J01': -9816.5}, {'J01': 7}, {'J01': 25}, 
490.0, {'J01': -9747.0}, {'J01': 7}, {'J01': 28}, 
495.0, {'J01': -9948.0}, {'J01': 7}, {'J01': 27}, 
500.0, {'J01': -10151.0}, {'J01': 7}, {'J01': 23}, 
505.0, {'J01': -10350.0}, {'J01': 7}, {'J01': 24}, 
510.0, {'J01': -10595.0}, {'J01': 7}, {'J01': 25}, 
515.0, {'J01': -7816.0}, {'J01': 5}, {'J01': 22}, 
520.0, {'J01': -7079.0}, {'J01': 6}, {'J01': 23}, 
525.0, {'J01': -7326.0}, {'J01': 7}, {'J01': 29}, 
530.0, {'J01': -7626.0}, {'J01': 7}, {'J01': 35}, 
535.0, {'J01': -7826.0}, {'J01': 7}, {'J01': 32}, 
540.0, {'J01': -7986.5}, {'J01': 7}, {'J01': 28}, 
545.0, {'J01': -8207.0}, {'J01': 7}, {'J01': 27}, 
550.0, {'J01': -8480.0}, {'J01': 7}, {'J01': 28}, 
555.0, {'J01': -8770.0}, {'J01': 7}, {'J01': 31}, 
560.0, {'J01': -9082.0}, {'J01': 7}, {'J01': 32}, 
565.0, {'J01': -9271.0}, {'J01': 7}, {'J01': 31}, 
570.0, {'J01': -9498.0}, {'J01': 7}, {'J01': 28}, 
575.0, {'J01': -9715.0}, {'J01': 7}, {'J01': 26}, 
580.0, {'J01': -7695.5}, {'J01': 7}, {'J01': 24}, 
585.0, {'J01': -7075.0}, {'J01': 7}, {'J01': 25}, 
590.0, {'J01': -7287.0}, {'J01': 7}, {'J01': 25}, 
595.0, {'J01': -7519.0}, {'J01': 7}, {'J01': 26}, 
600.0, {'J01': -7779.0}, {'J01': 7}, {'J01': 26}, 
605.0, {'J01': -8045.0}, {'J01': 8}, {'J01': 28}, 
610.0, {'J01': -8332.0}, {'J01': 8}, {'J01': 30}, 
615.0, {'J01': -8647.0}, {'J01': 8}, {'J01': 35}, 
620.0, {'J01': -8997.0}, {'J01': 8}, {'J01': 35}, 
625.0, {'J01': -9352.5}, {'J01': 9}, {'J01': 38}, 
630.0, {'J01': -9739.5}, {'J01': 9}, {'J01': 40}, 
635.0, {'J01': -9988.0}, {'J01': 9}, {'J01': 40}, 
640.0, {'J01': -10143.0}, {'J01': 9}, {'J01': 35}, 
645.0, {'J01': -9069.5}, {'J01': 10}, {'J01': 30}, 
650.0, {'J01': -7031.5}, {'J01': 10}, {'J01': 31}, 
655.0, {'J01': -6861.5}, {'J01': 10}, {'J01': 33}, 
660.0, {'J01': -7209.0}, {'J01': 11}, {'J01': 39}, 
665.0, {'J01': -7605.0}, {'J01': 11}, {'J01': 43}, 
670.0, {'J01': -8054.0}, {'J01': 12}, {'J01': 49}, 
675.0, {'J01': -8544.0}, {'J01': 12}, {'J01': 49}, 
680.0, {'J01': -9047.0}, {'J01': 12}, {'J01': 55}, 
685.0, {'J01': -9610.5}, {'J01': 12}, {'J01': 58}, 
690.0, {'J01': -10190.5}, {'J01': 12}, {'J01': 58}, 
695.0, {'J01': -10365.5}, {'J01': 12}, {'J01': 60}, 
700.0, {'J01': -10892.0}, {'J01': 12}, {'J01': 59}, 
705.0, {'J01': -11484.0}, {'J01': 12}, {'J01': 60}, 
710.0, {'J01': -12090.0}, {'J01': 12}, {'J01': 62}, 
715.0, {'J01': -12720.0}, {'J01': 13}, {'J01': 65}, 
720.0, {'J01': -13370.0}, {'J01': 13}, {'J01': 65}, 
725.0, {'J01': -14020.0}, {'J01': 13}, {'J01': 65}, 
730.0, {'J01': -14673.0}, {'J01': 13}, {'J01': 66}, 
735.0, {'J01': -15333.0}, {'J01': 13}, {'J01': 66}, 
740.0, {'J01': -15997.0}, {'J01': 14}, {'J01': 67}, 
745.0, {'J01': -16668.5}, {'J01': 14}, {'J01': 68}, 
750.0, {'J01': -17352.5}, {'J01': 15}, {'J01': 70}, 
755.0, {'J01': -18061.5}, {'J01': 15}, {'J01': 72}, 
760.0, {'J01': -18781.5}, {'J01': 15}, {'J01': 72}, 
765.0, {'J01': -17615.5}, {'J01': 15}, {'J01': 66}, 
770.0, {'J01': -16273.0}, {'J01': 15}, {'J01': 57}, 
775.0, {'J01': -16449.0}, {'J01': 15}, {'J01': 57}, 
780.0, {'J01': -17032.5}, {'J01': 16}, {'J01': 63}, 
785.0, {'J01': -17672.0}, {'J01': 16}, {'J01': 65}, 
790.0, {'J01': -18322.0}, {'J01': 16}, {'J01': 65}, 
795.0, {'J01': -18972.0}, {'J01': 16}, {'J01': 65}, 
