episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
30,MAXWAVE,64638440.5,254734745.0,11990414.0,133408.0,99516.0,128689.0,-295715.9125,208800.5228,-671509.0,0.0,0.7687,0.0362,0.2752,0.3559,0.0,0.0,0.0,1080,62.0
31,MAXWAVE,70175997.0,235996203.0,10671688.5,129128.0,94444.0,113072.0,-283492.77778,210095.7138,-660420.5,0.0,0.7448,0.0337,0.2805,0.3359,0.0,0.0,0.0,1080,58.9
32,MAXWAVE,27978941.0,75656871.0,4696061.0,81022.0,50938.0,52521.0,-95959.08519,100216.52104,-327710.5,0.0,0.6984,0.0433,0.2761,0.2847,0.0,0.0,0.0,1080,36.0
33,MAXWAVE,63198438.5,244802241.5,11289897.0,129299.0,95680.0,123659.0,-285185.81481,199083.8838,-637817.5,0.0,0.7667,0.0354,0.2744,0.3547,0.0,0.0,0.0,1080,60.6
34,MAXWAVE,18503841.0,5267302.5,748479.0,38196.0,12748.0,15304.0,-22010.31806,14523.40564,-68353.0,0.0,0.2148,0.0305,0.1924,0.231,0.0,0.0,0.0,1080,24.9
35,MAXWAVE,48146557.0,214719845.0,8904771.5,122021.0,90306.0,93418.0,-243394.81667,194195.65517,-607684.0,0.0,0.7901,0.0328,0.2954,0.3055,0.0,0.0,0.0,1080,55.2
36,MAXWAVE,31061389.0,117150026.0,6151800.5,95814.0,65410.0,67233.0,-137232.79167,140318.54543,-437116.5,0.0,0.7589,0.0399,0.2863,0.2943,0.0,0.0,0.0,1080,42.5
37,MAXWAVE,15496314.0,4264521.5,716398.5,36905.0,11982.0,15499.0,-18297.06991,13548.3164,-75686.0,0.0,0.2083,0.035,0.1861,0.2407,0.0,0.0,0.0,1080,25.3
38,MAXWAVE,35907201.5,102010800.5,5297689.5,92769.0,61440.0,58231.0,-127701.8537,129378.65346,-403241.0,0.0,0.7123,0.037,0.2892,0.2741,0.0,0.0,0.0,1080,42.9
39,MAXWAVE,19695301.0,246051.5,165925.0,26714.0,3721.0,9292.0,-18464.21528,9056.91076,-39456.0,0.0,0.0122,0.0083,0.0937,0.2339,0.0,0.0,0.0,1080,22.7
40,MAXWAVE,25785628.5,3973837.5,688518.5,36257.0,10704.0,15292.0,-27555.06111,22991.45372,-110790.5,0.0,0.1305,0.0226,0.1719,0.2456,0.0,0.0,0.0,1080,25.6
41,MAXWAVE,65306970.5,283538014.5,12986020.5,137309.0,104221.0,137090.0,-323004.61574,214446.63087,-711319.5,0.0,0.7836,0.0359,0.2753,0.3621,0.0,0.0,0.0,1080,71.1
