5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -42.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -85.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -112.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -173.0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -234.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -321.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -441.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -583.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -736.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -726.0}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -765.5}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -797.0}, {'J01': 3}, {'J01': 15}, 
80.0, {'J01': -967.5}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -1143.0}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -1321.0}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -1424.0}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -1577.5}, {'J01': 5}, {'J01': 20}, 
105.0, {'J01': -1742.5}, {'J01': 5}, {'J01': 19}, 
110.0, {'J01': -1932.5}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -2128.5}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -2342.0}, {'J01': 5}, {'J01': 22}, 
125.0, {'J01': -2562.0}, {'J01': 5}, {'J01': 22}, 
130.0, {'J01': -2782.0}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -2607.5}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2106.0}, {'J01': 3}, {'J01': 22}, 
145.0, {'J01': -1993.0}, {'J01': 3}, {'J01': 23}, 
150.0, {'J01': -2223.5}, {'J01': 5}, {'J01': 32}, 
155.0, {'J01': -2530.0}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -2898.5}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -2928.0}, {'J01': 5}, {'J01': 33}, 
170.0, {'J01': -3030.0}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -3022.5}, {'J01': 4}, {'J01': 21}, 
180.0, {'J01': -3179.5}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -3380.5}, {'J01': 5}, {'J01': 21}, 
190.0, {'J01': -3590.5}, {'J01': 5}, {'J01': 21}, 
195.0, {'J01': -3808.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -4038.5}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -2958.0}, {'J01': 6}, {'J01': 23}, 
210.0, {'J01': -2812.0}, {'J01': 5}, {'J01': 25}, 
215.0, {'J01': -2981.5}, {'J01': 5}, {'J01': 23}, 
220.0, {'J01': -3170.0}, {'J01': 5}, {'J01': 22}, 
225.0, {'J01': -3390.0}, {'J01': 5}, {'J01': 22}, 
230.0, {'J01': -3614.5}, {'J01': 6}, {'J01': 23}, 
235.0, {'J01': -3855.5}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -4134.5}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': -4455.0}, {'J01': 7}, {'J01': 36}, 
250.0, {'J01': -4780.5}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -4960.0}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -5121.0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -5350.5}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -3789.0}, {'J01': 7}, {'J01': 19}, 
275.0, {'J01': -3467.0}, {'J01': 7}, {'J01': 21}, 
280.0, {'J01': -3690.0}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -3904.5}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -4073.0}, {'J01': 7}, {'J01': 26}, 
295.0, {'J01': -4221.0}, {'J01': 7}, {'J01': 21}, 
300.0, {'J01': -3362.5}, {'J01': 7}, {'J01': 20}, 
305.0, {'J01': -3424.0}, {'J01': 7}, {'J01': 23}, 
310.0, {'J01': -3667.0}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': -3783.5}, {'J01': 7}, {'J01': 23}, 
320.0, {'J01': -3928.0}, {'J01': 7}, {'J01': 21}, 
325.0, {'J01': -4108.5}, {'J01': 7}, {'J01': 21}, 
330.0, {'J01': -4323.5}, {'J01': 7}, {'J01': 23}, 
335.0, {'J01': -4553.5}, {'J01': 7}, {'J01': 23}, 
340.0, {'J01': -4783.5}, {'J01': 7}, {'J01': 23}, 
345.0, {'J01': -4331.5}, {'J01': 7}, {'J01': 19}, 
350.0, {'J01': -4346.5}, {'J01': 7}, {'J01': 20}, 
355.0, {'J01': -4504.5}, {'J01': 7}, {'J01': 20}, 
360.0, {'J01': -4709.5}, {'J01': 7}, {'J01': 21}, 
365.0, {'J01': -4903.0}, {'J01': 7}, {'J01': 22}, 
370.0, {'J01': -5137.0}, {'J01': 7}, {'J01': 27}, 
375.0, {'J01': -5419.0}, {'J01': 7}, {'J01': 30}, 
380.0, {'J01': -5673.5}, {'J01': 7}, {'J01': 28}, 
385.0, {'J01': -5788.0}, {'J01': 7}, {'J01': 23}, 
390.0, {'J01': -5943.0}, {'J01': 7}, {'J01': 22}, 
395.0, {'J01': -5662.5}, {'J01': 7}, {'J01': 20}, 
400.0, {'J01': -5866.0}, {'J01': 7}, {'J01': 22}, 
405.0, {'J01': -6085.5}, {'J01': 7}, {'J01': 28}, 
410.0, {'J01': -6300.5}, {'J01': 7}, {'J01': 25}, 
415.0, {'J01': -6425.0}, {'J01': 7}, {'J01': 20}, 
420.0, {'J01': -6625.5}, {'J01': 7}, {'J01': 21}, 
425.0, {'J01': -6840.5}, {'J01': 7}, {'J01': 22}, 
430.0, {'J01': -7060.5}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -7280.5}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -7500.5}, {'J01': 7}, {'J01': 22}, 
445.0, {'J01': -7720.5}, {'J01': 7}, {'J01': 22}, 
450.0, {'J01': -6805.0}, {'J01': 7}, {'J01': 20}, 
455.0, {'J01': -6998.0}, {'J01': 7}, {'J01': 21}, 
460.0, {'J01': -7211.0}, {'J01': 7}, {'J01': 23}, 
465.0, {'J01': -7445.0}, {'J01': 7}, {'J01': 24}, 
470.0, {'J01': -7685.0}, {'J01': 7}, {'J01': 24}, 
475.0, {'J01': -7925.0}, {'J01': 7}, {'J01': 24}, 
480.0, {'J01': -8165.0}, {'J01': 7}, {'J01': 24}, 
485.0, {'J01': -7948.0}, {'J01': 7}, {'J01': 22}, 
490.0, {'J01': -8042.5}, {'J01': 7}, {'J01': 24}, 
495.0, {'J01': -8300.5}, {'J01': 7}, {'J01': 30}, 
500.0, {'J01': -8592.0}, {'J01': 7}, {'J01': 35}, 
505.0, {'J01': -8901.5}, {'J01': 7}, {'J01': 35}, 
510.0, {'J01': -9251.5}, {'J01': 7}, {'J01': 35}, 
515.0, {'J01': -9159.5}, {'J01': 7}, {'J01': 27}, 
520.0, {'J01': -9292.5}, {'J01': 7}, {'J01': 25}, 
525.0, {'J01': -9502.0}, {'J01': 7}, {'J01': 26}, 
530.0, {'J01': -9591.0}, {'J01': 7}, {'J01': 25}, 
535.0, {'J01': -9733.5}, {'J01': 7}, {'J01': 21}, 
540.0, {'J01': -9947.0}, {'J01': 7}, {'J01': 22}, 
545.0, {'J01': -10167.0}, {'J01': 7}, {'J01': 22}, 
550.0, {'J01': -10387.0}, {'J01': 7}, {'J01': 22}, 
555.0, {'J01': -10607.0}, {'J01': 7}, {'J01': 22}, 
560.0, {'J01': -10829.0}, {'J01': 7}, {'J01': 23}, 
565.0, {'J01': -11059.0}, {'J01': 7}, {'J01': 23}, 
570.0, {'J01': -11289.0}, {'J01': 7}, {'J01': 23}, 
575.0, {'J01': -11519.0}, {'J01': 7}, {'J01': 23}, 
580.0, {'J01': -11749.0}, {'J01': 7}, {'J01': 23}, 
585.0, {'J01': -11980.0}, {'J01': 7}, {'J01': 24}, 
590.0, {'J01': -12220.0}, {'J01': 7}, {'J01': 24}, 
595.0, {'J01': -10685.5}, {'J01': 7}, {'J01': 19}, 
600.0, {'J01': -10585.0}, {'J01': 7}, {'J01': 20}, 
605.0, {'J01': -10785.0}, {'J01': 7}, {'J01': 26}, 
610.0, {'J01': -11032.5}, {'J01': 7}, {'J01': 26}, 
615.0, {'J01': -11272.5}, {'J01': 7}, {'J01': 26}, 
620.0, {'J01': -11408.0}, {'J01': 7}, {'J01': 23}, 
625.0, {'J01': -11639.5}, {'J01': 7}, {'J01': 24}, 
630.0, {'J01': -11896.0}, {'J01': 7}, {'J01': 29}, 
635.0, {'J01': -12199.5}, {'J01': 7}, {'J01': 33}, 
640.0, {'J01': -12543.5}, {'J01': 7}, {'J01': 37}, 
645.0, {'J01': -12915.0}, {'J01': 7}, {'J01': 38}, 
650.0, {'J01': -13248.0}, {'J01': 7}, {'J01': 38}, 
655.0, {'J01': -13427.5}, {'J01': 7}, {'J01': 36}, 
660.0, {'J01': -13415.0}, {'J01': 7}, {'J01': 32}, 
665.0, {'J01': -13688.5}, {'J01': 7}, {'J01': 34}, 
670.0, {'J01': -13727.0}, {'J01': 7}, {'J01': 28}, 
675.0, {'J01': -13957.0}, {'J01': 7}, {'J01': 29}, 
680.0, {'J01': -14251.0}, {'J01': 7}, {'J01': 30}, 
685.0, {'J01': -11791.5}, {'J01': 7}, {'J01': 28}, 
690.0, {'J01': -10035.0}, {'J01': 7}, {'J01': 27}, 
695.0, {'J01': -10245.5}, {'J01': 7}, {'J01': 26}, 
700.0, {'J01': -10513.5}, {'J01': 7}, {'J01': 29}, 
705.0, {'J01': -9205.5}, {'J01': 7}, {'J01': 25}, 
710.0, {'J01': -9430.0}, {'J01': 7}, {'J01': 29}, 
715.0, {'J01': -9729.0}, {'J01': 7}, {'J01': 33}, 
720.0, {'J01': -10038.0}, {'J01': 7}, {'J01': 35}, 
725.0, {'J01': -10302.0}, {'J01': 7}, {'J01': 33}, 
730.0, {'J01': -10558.0}, {'J01': 8}, {'J01': 32}, 
735.0, {'J01': -8744.0}, {'J01': 7}, {'J01': 27}, 
740.0, {'J01': -8558.0}, {'J01': 7}, {'J01': 29}, 
745.0, {'J01': -8863.5}, {'J01': 7}, {'J01': 35}, 
750.0, {'J01': -9123.5}, {'J01': 7}, {'J01': 37}, 
755.0, {'J01': -9420.5}, {'J01': 7}, {'J01': 34}, 
760.0, {'J01': -9614.0}, {'J01': 7}, {'J01': 29}, 
765.0, {'J01': -9875.0}, {'J01': 7}, {'J01': 29}, 
770.0, {'J01': -10170.5}, {'J01': 7}, {'J01': 32}, 
775.0, {'J01': -10490.5}, {'J01': 7}, {'J01': 32}, 
780.0, {'J01': -10810.5}, {'J01': 7}, {'J01': 32}, 
785.0, {'J01': -11132.0}, {'J01': 7}, {'J01': 33}, 
790.0, {'J01': -11462.0}, {'J01': 7}, {'J01': 33}, 
795.0, {'J01': -11792.0}, {'J01': 7}, {'J01': 33}, 
800.0, {'J01': -9536.0}, {'J01': 7}, {'J01': 30}, 
805.0, {'J01': -8393.5}, {'J01': 8}, {'J01': 31}, 
810.0, {'J01': -8667.5}, {'J01': 8}, {'J01': 31}, 
815.0, {'J01': -8968.0}, {'J01': 9}, {'J01': 34}, 
820.0, {'J01': -9310.0}, {'J01': 9}, {'J01': 35}, 
825.0, {'J01': -8130.0}, {'J01': 9}, {'J01': 36}, 
830.0, {'J01': -5500.0}, {'J01': 9}, {'J01': 33}, 
835.0, {'J01': -5488.0}, {'J01': 10}, {'J01': 34}, 
840.0, {'J01': -5837.5}, {'J01': 10}, {'J01': 39}, 
845.0, {'J01': -6242.0}, {'J01': 11}, {'J01': 45}, 
850.0, {'J01': -6595.0}, {'J01': 11}, {'J01': 47}, 
855.0, {'J01': -6663.0}, {'J01': 11}, {'J01': 42}, 
860.0, {'J01': -6921.0}, {'J01': 11}, {'J01': 42}, 
865.0, {'J01': -7146.0}, {'J01': 11}, {'J01': 38}, 
870.0, {'J01': -7336.0}, {'J01': 11}, {'J01': 37}, 
875.0, {'J01': -7616.5}, {'J01': 12}, {'J01': 37}, 
880.0, {'J01': -7952.0}, {'J01': 12}, {'J01': 39}, 
885.0, {'J01': -8341.5}, {'J01': 12}, {'J01': 44}, 
890.0, {'J01': -8702.0}, {'J01': 12}, {'J01': 48}, 
895.0, {'J01': -9064.5}, {'J01': 12}, {'J01': 45}, 
900.0, {'J01': -9419.0}, {'J01': 13}, {'J01': 46}, 
905.0, {'J01': -9813.0}, {'J01': 13}, {'J01': 45}, 
910.0, {'J01': -10277.0}, {'J01': 13}, {'J01': 51}, 
915.0, {'J01': -10671.0}, {'J01': 13}, {'J01': 51}, 
920.0, {'J01': -10930.0}, {'J01': 13}, {'J01': 47}, 
