episode,agent,decision,signal_id,reward
3,MAXWAVE,900,J01,-8802.0
3,MAXWAVE,950,J01,-13343.5
3,MAXWAVE,1000,J01,-13570.5
3,MAXWAVE,1050,J01,-17688.0
4,MAXWAVE,50,J01,-5281.5
4,MAXWAVE,100,J01,-10036.5
4,MAXWAVE,150,J01,-14254.0
4,MAXWAVE,200,J01,-20496.0
4,MAXWAVE,250,J01,-25000.5
4,MAXWAVE,300,J01,-30088.0
4,MAXWAVE,350,J01,-21731.0
4,MAXWAVE,400,J01,-25618.0
4,MAXWAVE,450,J01,-32674.5
4,MAXWAVE,500,J01,-35886.0
4,MAXWAVE,550,J01,-41804.0
4,MAXWAVE,600,J01,-44859.5
4,MAXWAVE,650,J01,-60458.0
4,MAXWAVE,700,J01,-87341.0
4,MAXWAVE,750,J01,-118263.0
4,MAXWAVE,800,J01,-75305.0
4,MAXWAVE,850,J01,-9591.5
4,MAXWAVE,900,J01,-7644.0
4,MAXWAVE,950,J01,-11644.5
4,MAXWAVE,1000,J01,-14582.5
4,MAXWAVE,1050,J01,-18734.0
5,MAXWAVE,50,J01,-3443.0
5,MAXWAVE,100,J01,-8809.5
5,MAXWAVE,150,J01,-13424.0
5,MAXWAVE,200,J01,-21662.5
5,MAXWAVE,250,J01,-25275.5
5,MAXWAVE,300,J01,-34296.0
5,MAXWAVE,350,J01,-40001.0
5,MAXWAVE,400,J01,-44821.5
5,MAXWAVE,450,J01,-50163.0
5,MAXWAVE,500,J01,-40425.0
5,MAXWAVE,550,J01,-42838.5
5,MAXWAVE,600,J01,-23682.0
5,MAXWAVE,650,J01,-34683.5
5,MAXWAVE,700,J01,-30110.5
5,MAXWAVE,750,J01,-64197.5
5,MAXWAVE,800,J01,-58021.5
5,MAXWAVE,850,J01,-4131.0
5,MAXWAVE,900,J01,-8105.0
5,MAXWAVE,950,J01,-10124.0
5,MAXWAVE,1000,J01,-15449.5
5,MAXWAVE,1050,J01,-21107.0
6,MAXWAVE,50,J01,-2489.0
6,MAXWAVE,100,J01,-8817.5
6,MAXWAVE,150,J01,-17235.5
6,MAXWAVE,200,J01,-37399.5
6,MAXWAVE,250,J01,-64614.5
6,MAXWAVE,300,J01,-93779.0
6,MAXWAVE,350,J01,-128298.5
6,MAXWAVE,400,J01,-182131.0
6,MAXWAVE,450,J01,-227199.0
6,MAXWAVE,500,J01,-246128.5
6,MAXWAVE,550,J01,-285425.0
6,MAXWAVE,600,J01,-316088.0
6,MAXWAVE,650,J01,-368233.5
6,MAXWAVE,700,J01,-406110.5
6,MAXWAVE,750,J01,-435829.5
6,MAXWAVE,800,J01,-466324.0
6,MAXWAVE,850,J01,-503484.0
6,MAXWAVE,900,J01,-534171.5
6,MAXWAVE,950,J01,-563737.0
6,MAXWAVE,1000,J01,-603020.0
6,MAXWAVE,1050,J01,-646493.0
7,MAXWAVE,50,J01,-6573.5
7,MAXWAVE,100,J01,-19326.0
7,MAXWAVE,150,J01,-46711.5
7,MAXWAVE,200,J01,-77528.0
7,MAXWAVE,250,J01,-105867.5
7,MAXWAVE,300,J01,-135322.5
7,MAXWAVE,350,J01,-165355.5
7,MAXWAVE,400,J01,-194001.0
7,MAXWAVE,450,J01,-241660.0
7,MAXWAVE,500,J01,-284462.0
7,MAXWAVE,550,J01,-315741.0
7,MAXWAVE,600,J01,-351063.0
7,MAXWAVE,650,J01,-396245.0
7,MAXWAVE,700,J01,-426180.5
7,MAXWAVE,750,J01,-462682.5
7,MAXWAVE,800,J01,-506063.5
7,MAXWAVE,850,J01,-534462.0
7,MAXWAVE,900,J01,-556621.0
7,MAXWAVE,950,J01,-581462.5
7,MAXWAVE,1000,J01,-618533.5
7,MAXWAVE,1050,J01,-659442.5
8,MAXWAVE,50,J01,-3150.5
8,MAXWAVE,100,J01,-7511.5
8,MAXWAVE,150,J01,-13188.5
8,MAXWAVE,200,J01,-18951.0
8,MAXWAVE,250,J01,-25889.0
8,MAXWAVE,300,J01,-20559.0
8,MAXWAVE,350,J01,-26130.5
8,MAXWAVE,400,J01,-31808.5
8,MAXWAVE,450,J01,-20694.5
8,MAXWAVE,500,J01,-6258.5
8,MAXWAVE,550,J01,-18256.5
8,MAXWAVE,600,J01,-39100.5
8,MAXWAVE,650,J01,-69697.0
8,MAXWAVE,700,J01,-115448.0
8,MAXWAVE,750,J01,-146768.0
8,MAXWAVE,800,J01,-186910.5
8,MAXWAVE,850,J01,-219430.0
8,MAXWAVE,900,J01,-204992.5
8,MAXWAVE,950,J01,-85630.5
8,MAXWAVE,1000,J01,-21027.5
8,MAXWAVE,1050,J01,-5550.5
9,MAXWAVE,50,J01,-3123.5
9,MAXWAVE,100,J01,-7484.5
9,MAXWAVE,150,J01,-12723.5
9,MAXWAVE,200,J01,-13609.0
9,MAXWAVE,250,J01,-19009.0
9,MAXWAVE,300,J01,-16479.5
9,MAXWAVE,350,J01,-23064.0
9,MAXWAVE,400,J01,-27458.5
9,MAXWAVE,450,J01,-35992.0
9,MAXWAVE,500,J01,-10995.0
9,MAXWAVE,550,J01,-31019.0
9,MAXWAVE,600,J01,-51218.5
9,MAXWAVE,650,J01,-89197.0
9,MAXWAVE,700,J01,-128021.0
9,MAXWAVE,750,J01,-168430.5
9,MAXWAVE,800,J01,-206625.0
9,MAXWAVE,850,J01,-234045.0
9,MAXWAVE,900,J01,-244186.5
9,MAXWAVE,950,J01,-105066.0
9,MAXWAVE,1000,J01,-75176.0
9,MAXWAVE,1050,J01,-823.0
10,MAXWAVE,50,J01,-4886.0
10,MAXWAVE,100,J01,-9888.5
10,MAXWAVE,150,J01,-14821.5
10,MAXWAVE,200,J01,-19245.5
10,MAXWAVE,250,J01,-25094.5
10,MAXWAVE,300,J01,-21461.5
10,MAXWAVE,350,J01,-15609.5
10,MAXWAVE,400,J01,-19483.0
10,MAXWAVE,450,J01,-18782.0
10,MAXWAVE,500,J01,-17994.0
10,MAXWAVE,550,J01,-25292.0
10,MAXWAVE,600,J01,-17362.0
10,MAXWAVE,650,J01,-27908.5
10,MAXWAVE,700,J01,-49363.5
10,MAXWAVE,750,J01,-78205.0
10,MAXWAVE,800,J01,-36211.5
10,MAXWAVE,850,J01,-4259.0
10,MAXWAVE,900,J01,-6819.5
10,MAXWAVE,950,J01,-12068.5
10,MAXWAVE,1000,J01,-21026.5
10,MAXWAVE,1050,J01,-19400.0
11,MAXWAVE,50,J01,-4450.0
11,MAXWAVE,100,J01,-9991.5
11,MAXWAVE,150,J01,-14056.0
11,MAXWAVE,200,J01,-20552.5
11,MAXWAVE,250,J01,-16896.0
11,MAXWAVE,300,J01,-22419.5
11,MAXWAVE,350,J01,-31839.5
11,MAXWAVE,400,J01,-32556.5
11,MAXWAVE,450,J01,-40637.5
11,MAXWAVE,500,J01,-44720.0
11,MAXWAVE,550,J01,-49074.5
11,MAXWAVE,600,J01,-54831.0
11,MAXWAVE,650,J01,-67844.0
11,MAXWAVE,700,J01,-92026.0
11,MAXWAVE,750,J01,-122451.5
11,MAXWAVE,800,J01,-154104.5
11,MAXWAVE,850,J01,-64107.0
11,MAXWAVE,900,J01,-4831.0
11,MAXWAVE,950,J01,-10815.0
11,MAXWAVE,1000,J01,-16081.5
11,MAXWAVE,1050,J01,-21347.5
12,MAXWAVE,50,J01,-3724.0
12,MAXWAVE,100,J01,-7101.0
12,MAXWAVE,150,J01,-11485.0
12,MAXWAVE,200,J01,-12024.0
12,MAXWAVE,250,J01,-17039.5
12,MAXWAVE,300,J01,-15780.5
12,MAXWAVE,350,J01,-12663.0
12,MAXWAVE,400,J01,-15018.0
12,MAXWAVE,450,J01,-20722.5
12,MAXWAVE,500,J01,-20846.0
12,MAXWAVE,550,J01,-23979.0
12,MAXWAVE,600,J01,-31689.0
12,MAXWAVE,650,J01,-34270.0
12,MAXWAVE,700,J01,-41825.0
12,MAXWAVE,750,J01,-29266.5
12,MAXWAVE,800,J01,-37805.5
12,MAXWAVE,850,J01,-28336.0
12,MAXWAVE,900,J01,-18403.5
12,MAXWAVE,950,J01,-23312.5
12,MAXWAVE,1000,J01,-27335.0
12,MAXWAVE,1050,J01,-30544.5
13,MAXWAVE,50,J01,-4179.0
13,MAXWAVE,100,J01,-7891.0
13,MAXWAVE,150,J01,-9381.5
13,MAXWAVE,200,J01,-14626.0
13,MAXWAVE,250,J01,-19354.5
13,MAXWAVE,300,J01,-26929.0
13,MAXWAVE,350,J01,-30330.5
13,MAXWAVE,400,J01,-35072.0
13,MAXWAVE,450,J01,-42498.5
13,MAXWAVE,500,J01,-46344.0
13,MAXWAVE,550,J01,-50429.5
13,MAXWAVE,600,J01,-34734.0
13,MAXWAVE,650,J01,-44448.0
13,MAXWAVE,700,J01,-67403.0
13,MAXWAVE,750,J01,-97373.5
13,MAXWAVE,800,J01,-60839.5
13,MAXWAVE,850,J01,-40955.5
13,MAXWAVE,900,J01,-6416.5
13,MAXWAVE,950,J01,-9325.0
13,MAXWAVE,1000,J01,-13088.0
13,MAXWAVE,1050,J01,-17273.5
14,MAXWAVE,50,J01,-4884.0
14,MAXWAVE,100,J01,-9773.0
14,MAXWAVE,150,J01,-22154.0
14,MAXWAVE,200,J01,-46261.0
14,MAXWAVE,250,J01,-79193.5
14,MAXWAVE,300,J01,-107171.0
14,MAXWAVE,350,J01,-133412.5
14,MAXWAVE,400,J01,-167602.5
14,MAXWAVE,450,J01,-215128.0
14,MAXWAVE,500,J01,-264046.5
14,MAXWAVE,550,J01,-294892.5
14,MAXWAVE,600,J01,-318093.5
14,MAXWAVE,650,J01,-358775.5
14,MAXWAVE,700,J01,-394439.5
14,MAXWAVE,750,J01,-433827.0
14,MAXWAVE,800,J01,-472835.5
14,MAXWAVE,850,J01,-522034.5
14,MAXWAVE,900,J01,-563841.5
14,MAXWAVE,950,J01,-581529.0
14,MAXWAVE,1000,J01,-605310.0
14,MAXWAVE,1050,J01,-641009.5
15,MAXWAVE,50,J01,-2185.0
15,MAXWAVE,100,J01,-7045.0
15,MAXWAVE,150,J01,-12201.0
15,MAXWAVE,200,J01,-17540.0
15,MAXWAVE,250,J01,-22724.5
15,MAXWAVE,300,J01,-28478.5
15,MAXWAVE,350,J01,-34011.5
15,MAXWAVE,400,J01,-36824.0
15,MAXWAVE,450,J01,-30098.5
15,MAXWAVE,500,J01,-32489.0
15,MAXWAVE,550,J01,-37053.0
15,MAXWAVE,600,J01,-42667.0
15,MAXWAVE,650,J01,-52173.5
15,MAXWAVE,700,J01,-74336.0
15,MAXWAVE,750,J01,-77516.0
15,MAXWAVE,800,J01,-42539.5
15,MAXWAVE,850,J01,-2276.5
15,MAXWAVE,900,J01,-8464.0
15,MAXWAVE,950,J01,-13804.0
15,MAXWAVE,1000,J01,-19705.5
15,MAXWAVE,1050,J01,-18078.5
16,MAXWAVE,50,J01,-3376.0
16,MAXWAVE,100,J01,-10757.0
16,MAXWAVE,150,J01,-28128.0
16,MAXWAVE,200,J01,-59314.0
16,MAXWAVE,250,J01,-88046.0
16,MAXWAVE,300,J01,-123365.0
16,MAXWAVE,350,J01,-149848.5
16,MAXWAVE,400,J01,-193252.0
16,MAXWAVE,450,J01,-236062.5
16,MAXWAVE,500,J01,-276198.0
16,MAXWAVE,550,J01,-297085.5
16,MAXWAVE,600,J01,-330845.0
16,MAXWAVE,650,J01,-364802.5
16,MAXWAVE,700,J01,-406225.5
16,MAXWAVE,750,J01,-449214.0
16,MAXWAVE,800,J01,-469957.0
16,MAXWAVE,850,J01,-503900.5
16,MAXWAVE,900,J01,-537419.5
16,MAXWAVE,950,J01,-579373.0
16,MAXWAVE,1000,J01,-601435.5
16,MAXWAVE,1050,J01,-640827.5
17,MAXWAVE,50,J01,-6199.5
17,MAXWAVE,100,J01,-12193.0
17,MAXWAVE,150,J01,-34331.0
17,MAXWAVE,200,J01,-62258.5
17,MAXWAVE,250,J01,-90591.0
17,MAXWAVE,300,J01,-114854.0
17,MAXWAVE,350,J01,-153691.0
17,MAXWAVE,400,J01,-200148.5
17,MAXWAVE,450,J01,-217129.5
17,MAXWAVE,500,J01,-252315.0
17,MAXWAVE,550,J01,-285140.5
17,MAXWAVE,600,J01,-317448.5
17,MAXWAVE,650,J01,-352368.0
17,MAXWAVE,700,J01,-409166.5
17,MAXWAVE,750,J01,-432191.0
17,MAXWAVE,800,J01,-462493.5
17,MAXWAVE,850,J01,-512785.5
17,MAXWAVE,900,J01,-551906.0
17,MAXWAVE,950,J01,-557380.5
17,MAXWAVE,1000,J01,-585502.5
17,MAXWAVE,1050,J01,-623232.0
18,MAXWAVE,50,J01,-4489.5
18,MAXWAVE,100,J01,-9807.0
18,MAXWAVE,150,J01,-13274.5
18,MAXWAVE,200,J01,-16028.5
18,MAXWAVE,250,J01,-21060.0
18,MAXWAVE,300,J01,-26295.5
18,MAXWAVE,350,J01,-17212.0
18,MAXWAVE,400,J01,-22782.5
18,MAXWAVE,450,J01,-13667.5
18,MAXWAVE,500,J01,-13123.5
18,MAXWAVE,550,J01,-32052.0
18,MAXWAVE,600,J01,-69610.0
18,MAXWAVE,650,J01,-102430.0
18,MAXWAVE,700,J01,-130759.0
18,MAXWAVE,750,J01,-174375.0
18,MAXWAVE,800,J01,-220790.0
18,MAXWAVE,850,J01,-262305.5
18,MAXWAVE,900,J01,-297123.5
18,MAXWAVE,950,J01,-286626.0
18,MAXWAVE,1000,J01,-130910.0
18,MAXWAVE,1050,J01,-102482.0
19,MAXWAVE,50,J01,-5149.5
19,MAXWAVE,100,J01,-7804.0
19,MAXWAVE,150,J01,-7749.5
19,MAXWAVE,200,J01,-10992.5
19,MAXWAVE,250,J01,-14981.5
19,MAXWAVE,300,J01,-21211.5
19,MAXWAVE,350,J01,-27505.0
19,MAXWAVE,400,J01,-9977.0
19,MAXWAVE,450,J01,-13373.0
19,MAXWAVE,500,J01,-11264.0
19,MAXWAVE,550,J01,-33457.0
19,MAXWAVE,600,J01,-58663.5
19,MAXWAVE,650,J01,-90080.5
19,MAXWAVE,700,J01,-131274.0
19,MAXWAVE,750,J01,-169940.0
19,MAXWAVE,800,J01,-215314.5
19,MAXWAVE,850,J01,-237794.0
19,MAXWAVE,900,J01,-221456.5
19,MAXWAVE,950,J01,-110004.5
19,MAXWAVE,1000,J01,-87576.5
19,MAXWAVE,1050,J01,-59850.0
20,MAXWAVE,50,J01,-5383.0
20,MAXWAVE,100,J01,-7777.0
20,MAXWAVE,150,J01,-18509.0
20,MAXWAVE,200,J01,-38101.0
20,MAXWAVE,250,J01,-65017.5
20,MAXWAVE,300,J01,-91467.0
20,MAXWAVE,350,J01,-133464.5
20,MAXWAVE,400,J01,-167028.5
20,MAXWAVE,450,J01,-193740.0
20,MAXWAVE,500,J01,-232686.5
20,MAXWAVE,550,J01,-283468.5
20,MAXWAVE,600,J01,-316042.5
20,MAXWAVE,650,J01,-340372.5
20,MAXWAVE,700,J01,-373224.0
20,MAXWAVE,750,J01,-411139.0
20,MAXWAVE,800,J01,-448415.5
20,MAXWAVE,850,J01,-477547.5
20,MAXWAVE,900,J01,-509872.5
20,MAXWAVE,950,J01,-535532.0
20,MAXWAVE,1000,J01,-590440.0
20,MAXWAVE,1050,J01,-634563.0
21,MAXWAVE,50,J01,-4414.0
21,MAXWAVE,100,J01,-9174.0
21,MAXWAVE,150,J01,-3366.5
21,MAXWAVE,200,J01,-10086.0
21,MAXWAVE,250,J01,-15524.0
21,MAXWAVE,300,J01,-20567.5
21,MAXWAVE,350,J01,-22402.5
21,MAXWAVE,400,J01,-21914.0
21,MAXWAVE,450,J01,-18581.0
21,MAXWAVE,500,J01,-21165.0
21,MAXWAVE,550,J01,-18186.0
21,MAXWAVE,600,J01,-12413.0
21,MAXWAVE,650,J01,-22386.5
21,MAXWAVE,700,J01,-45444.5
21,MAXWAVE,750,J01,-40618.5
21,MAXWAVE,800,J01,-36230.5
21,MAXWAVE,850,J01,-1048.0
21,MAXWAVE,900,J01,-7651.5
21,MAXWAVE,950,J01,-12297.0
21,MAXWAVE,1000,J01,-15350.0
21,MAXWAVE,1050,J01,-19378.0
22,MAXWAVE,50,J01,-5887.0
22,MAXWAVE,100,J01,-6639.5
22,MAXWAVE,150,J01,-8121.5
22,MAXWAVE,200,J01,-14840.5
22,MAXWAVE,250,J01,-18997.0
22,MAXWAVE,300,J01,-14980.0
22,MAXWAVE,350,J01,-21209.5
22,MAXWAVE,400,J01,-26228.0
22,MAXWAVE,450,J01,-32457.5
22,MAXWAVE,500,J01,-22772.0
22,MAXWAVE,550,J01,-26844.5
22,MAXWAVE,600,J01,-30972.0
22,MAXWAVE,650,J01,-43800.0
22,MAXWAVE,700,J01,-69489.5
22,MAXWAVE,750,J01,-99086.0
22,MAXWAVE,800,J01,-39512.5
22,MAXWAVE,850,J01,-2738.5
22,MAXWAVE,900,J01,-7599.5
22,MAXWAVE,950,J01,-12768.0
22,MAXWAVE,1000,J01,-14149.0
22,MAXWAVE,1050,J01,-18187.0
23,MAXWAVE,50,J01,-5062.5
23,MAXWAVE,100,J01,-9068.5
23,MAXWAVE,150,J01,-15628.5
23,MAXWAVE,200,J01,-20554.5
23,MAXWAVE,250,J01,-24864.5
23,MAXWAVE,300,J01,-20014.5
23,MAXWAVE,350,J01,-26874.5
23,MAXWAVE,400,J01,-28833.0
23,MAXWAVE,450,J01,-35844.5
23,MAXWAVE,500,J01,-38201.0
23,MAXWAVE,550,J01,-25684.5
23,MAXWAVE,600,J01,-31355.0
23,MAXWAVE,650,J01,-35554.0
23,MAXWAVE,700,J01,-40973.5
23,MAXWAVE,750,J01,-26868.0
23,MAXWAVE,800,J01,-12946.5
23,MAXWAVE,850,J01,-15751.0
23,MAXWAVE,900,J01,-16516.5
23,MAXWAVE,950,J01,-20507.0
23,MAXWAVE,1000,J01,-25400.5
23,MAXWAVE,1050,J01,-29200.5
24,MAXWAVE,50,J01,-6056.0
24,MAXWAVE,100,J01,-7020.0
24,MAXWAVE,150,J01,-22197.5
24,MAXWAVE,200,J01,-35510.0
24,MAXWAVE,250,J01,-57156.0
24,MAXWAVE,300,J01,-78242.0
24,MAXWAVE,350,J01,-109666.0
24,MAXWAVE,400,J01,-148441.0
24,MAXWAVE,450,J01,-182003.5
24,MAXWAVE,500,J01,-221418.0
24,MAXWAVE,550,J01,-268608.5
24,MAXWAVE,600,J01,-309188.5
24,MAXWAVE,650,J01,-342215.5
24,MAXWAVE,700,J01,-364017.0
24,MAXWAVE,750,J01,-404359.0
24,MAXWAVE,800,J01,-452454.5
24,MAXWAVE,850,J01,-486349.5
24,MAXWAVE,900,J01,-515506.0
24,MAXWAVE,950,J01,-555132.0
24,MAXWAVE,1000,J01,-590982.5
24,MAXWAVE,1050,J01,-641591.0
25,MAXWAVE,50,J01,-3631.5
25,MAXWAVE,100,J01,-7903.5
25,MAXWAVE,150,J01,-6902.0
25,MAXWAVE,200,J01,-13165.0
25,MAXWAVE,250,J01,-18575.0
25,MAXWAVE,300,J01,-17676.0
25,MAXWAVE,350,J01,-14617.0
25,MAXWAVE,400,J01,-11010.5
25,MAXWAVE,450,J01,-18163.5
25,MAXWAVE,500,J01,-21219.5
25,MAXWAVE,550,J01,-26660.5
25,MAXWAVE,600,J01,-31944.0
25,MAXWAVE,650,J01,-43274.0
25,MAXWAVE,700,J01,-70380.5
25,MAXWAVE,750,J01,-99151.0
25,MAXWAVE,800,J01,-65844.5
25,MAXWAVE,850,J01,-36377.0
25,MAXWAVE,900,J01,-3630.0
25,MAXWAVE,950,J01,-9333.0
25,MAXWAVE,1000,J01,-13761.0
25,MAXWAVE,1050,J01,-13924.0
26,MAXWAVE,50,J01,-4263.5
26,MAXWAVE,100,J01,-9347.0
26,MAXWAVE,150,J01,-19463.0
26,MAXWAVE,200,J01,-33179.5
26,MAXWAVE,250,J01,-56080.5
26,MAXWAVE,300,J01,-88398.0
26,MAXWAVE,350,J01,-119440.5
26,MAXWAVE,400,J01,-162272.0
26,MAXWAVE,450,J01,-214755.0
26,MAXWAVE,500,J01,-267579.0
26,MAXWAVE,550,J01,-281507.0
26,MAXWAVE,600,J01,-327913.0
26,MAXWAVE,650,J01,-370307.0
26,MAXWAVE,700,J01,-404130.5
26,MAXWAVE,750,J01,-437169.5
26,MAXWAVE,800,J01,-461139.0
26,MAXWAVE,850,J01,-485623.0
26,MAXWAVE,900,J01,-524293.0
26,MAXWAVE,950,J01,-551279.5
26,MAXWAVE,1000,J01,-588380.0
26,MAXWAVE,1050,J01,-629959.0
27,MAXWAVE,50,J01,-3715.0
27,MAXWAVE,100,J01,-7525.0
27,MAXWAVE,150,J01,-14153.0
27,MAXWAVE,200,J01,-19153.0
27,MAXWAVE,250,J01,-25912.5
27,MAXWAVE,300,J01,-28518.5
27,MAXWAVE,350,J01,-33779.0
27,MAXWAVE,400,J01,-37366.0
27,MAXWAVE,450,J01,-29184.5
27,MAXWAVE,500,J01,-13347.5
27,MAXWAVE,550,J01,-9795.0
27,MAXWAVE,600,J01,-11071.5
27,MAXWAVE,650,J01,-15693.0
27,MAXWAVE,700,J01,-19711.5
27,MAXWAVE,750,J01,-17768.5
27,MAXWAVE,800,J01,-17643.5
27,MAXWAVE,850,J01,-13674.5
27,MAXWAVE,900,J01,-22513.0
27,MAXWAVE,950,J01,-25425.5
27,MAXWAVE,1000,J01,-28986.0
27,MAXWAVE,1050,J01,-32729.0
28,MAXWAVE,50,J01,-3624.5
28,MAXWAVE,100,J01,-8477.0
28,MAXWAVE,150,J01,-13984.0
28,MAXWAVE,200,J01,-23359.5
28,MAXWAVE,250,J01,-25535.0
28,MAXWAVE,300,J01,-20618.0
28,MAXWAVE,350,J01,-15167.0
28,MAXWAVE,400,J01,-11312.0
28,MAXWAVE,450,J01,-9270.0
28,MAXWAVE,500,J01,-11156.5
28,MAXWAVE,550,J01,-14856.5
28,MAXWAVE,600,J01,-16514.0
28,MAXWAVE,650,J01,-25352.0
28,MAXWAVE,700,J01,-53518.0
28,MAXWAVE,750,J01,-89308.0
28,MAXWAVE,800,J01,-57352.5
28,MAXWAVE,850,J01,-55622.5
28,MAXWAVE,900,J01,-6039.5
28,MAXWAVE,950,J01,-12459.5
28,MAXWAVE,1000,J01,-21479.0
28,MAXWAVE,1050,J01,-24655.0
29,MAXWAVE,50,J01,-4741.5
29,MAXWAVE,100,J01,-9144.0
29,MAXWAVE,150,J01,-5698.0
29,MAXWAVE,200,J01,-6672.5
29,MAXWAVE,250,J01,-11405.5
29,MAXWAVE,300,J01,-10672.0
29,MAXWAVE,350,J01,-14255.5
29,MAXWAVE,400,J01,-16619.0
29,MAXWAVE,450,J01,-22224.0
29,MAXWAVE,500,J01,-16815.5
29,MAXWAVE,550,J01,-15337.5
29,MAXWAVE,600,J01,-17823.0
29,MAXWAVE,650,J01,-28674.0
29,MAXWAVE,700,J01,-55277.5
29,MAXWAVE,750,J01,-41040.5
29,MAXWAVE,800,J01,-40134.0
29,MAXWAVE,850,J01,-936.5
29,MAXWAVE,900,J01,-7212.0
29,MAXWAVE,950,J01,-13182.0
29,MAXWAVE,1000,J01,-15193.5
29,MAXWAVE,1050,J01,-17237.5
30,MAXWAVE,50,J01,-4870.5
30,MAXWAVE,100,J01,-10381.0
30,MAXWAVE,150,J01,-26941.0
30,MAXWAVE,200,J01,-58420.5
30,MAXWAVE,250,J01,-86512.5
30,MAXWAVE,300,J01,-118097.5
30,MAXWAVE,350,J01,-152566.5
30,MAXWAVE,400,J01,-177480.5
30,MAXWAVE,450,J01,-217618.5
30,MAXWAVE,500,J01,-264677.0
30,MAXWAVE,550,J01,-296333.5
30,MAXWAVE,600,J01,-327250.0
30,MAXWAVE,650,J01,-366554.0
30,MAXWAVE,700,J01,-408686.5
30,MAXWAVE,750,J01,-422582.0
30,MAXWAVE,800,J01,-475740.5
30,MAXWAVE,850,J01,-523497.5
30,MAXWAVE,900,J01,-552645.0
30,MAXWAVE,950,J01,-569783.5
30,MAXWAVE,1000,J01,-599108.5
30,MAXWAVE,1050,J01,-642552.5
31,MAXWAVE,50,J01,-3265.0
31,MAXWAVE,100,J01,-8779.0
31,MAXWAVE,150,J01,-12274.0
31,MAXWAVE,200,J01,-38706.0
31,MAXWAVE,250,J01,-63410.5
31,MAXWAVE,300,J01,-94322.0
31,MAXWAVE,350,J01,-130908.0
31,MAXWAVE,400,J01,-170580.0
31,MAXWAVE,450,J01,-214201.5
31,MAXWAVE,500,J01,-250378.5
31,MAXWAVE,550,J01,-284487.5
31,MAXWAVE,600,J01,-321068.0
31,MAXWAVE,650,J01,-351267.0
31,MAXWAVE,700,J01,-385094.5
31,MAXWAVE,750,J01,-418255.5
31,MAXWAVE,800,J01,-460967.0
31,MAXWAVE,850,J01,-498377.5
31,MAXWAVE,900,J01,-542831.5
31,MAXWAVE,950,J01,-565367.5
31,MAXWAVE,1000,J01,-602625.5
31,MAXWAVE,1050,J01,-631619.0
32,MAXWAVE,50,J01,-5668.0
32,MAXWAVE,100,J01,-8404.0
32,MAXWAVE,150,J01,-13100.5
32,MAXWAVE,200,J01,-18651.0
32,MAXWAVE,250,J01,-15968.5
32,MAXWAVE,300,J01,-16374.0
32,MAXWAVE,350,J01,-25456.0
32,MAXWAVE,400,J01,-14527.0
32,MAXWAVE,450,J01,-5288.0
32,MAXWAVE,500,J01,-15110.5
32,MAXWAVE,550,J01,-47112.0
