5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -33.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -76.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -111.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -137.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -188.5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -266.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -382.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -536.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -706.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -642.0}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': -766.5}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -920.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -1113.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -1316.5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -1234.5}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -1269.0}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -1411.5}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -1591.5}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -1771.5}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1954.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -2148.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -1990.0}, {'J01': 3}, {'J01': 18}, 
130.0, {'J01': -2015.5}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -2182.0}, {'J01': 5}, {'J01': 25}, 
140.0, {'J01': -2438.5}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': -2610.5}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2746.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2966.0}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2851.5}, {'J01': 5}, {'J01': 19}, 
165.0, {'J01': -2877.0}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -3119.5}, {'J01': 6}, {'J01': 32}, 
175.0, {'J01': -3426.5}, {'J01': 6}, {'J01': 36}, 
180.0, {'J01': -3574.5}, {'J01': 6}, {'J01': 29}, 
185.0, {'J01': -3005.5}, {'J01': 5}, {'J01': 24}, 
190.0, {'J01': -3147.5}, {'J01': 5}, {'J01': 27}, 
195.0, {'J01': -3356.5}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -3540.5}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -3603.0}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': -3776.0}, {'J01': 7}, {'J01': 24}, 
215.0, {'J01': -3983.0}, {'J01': 7}, {'J01': 25}, 
220.0, {'J01': -4233.0}, {'J01': 7}, {'J01': 25}, 
225.0, {'J01': -4483.0}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -3712.0}, {'J01': 7}, {'J01': 23}, 
235.0, {'J01': -3828.5}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -4128.5}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -4280.0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -4450.0}, {'J01': 7}, {'J01': 25}, 
255.0, {'J01': -4604.0}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': -4077.0}, {'J01': 7}, {'J01': 18}, 
265.0, {'J01': -4133.0}, {'J01': 7}, {'J01': 22}, 
270.0, {'J01': -4366.0}, {'J01': 7}, {'J01': 27}, 
275.0, {'J01': -4568.0}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -4780.0}, {'J01': 7}, {'J01': 26}, 
285.0, {'J01': -4679.0}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -4898.5}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -5198.5}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -5334.5}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -5497.0}, {'J01': 7}, {'J01': 23}, 
310.0, {'J01': -5727.0}, {'J01': 7}, {'J01': 23}, 
315.0, {'J01': -5959.5}, {'J01': 7}, {'J01': 24}, 
320.0, {'J01': -5977.0}, {'J01': 7}, {'J01': 23}, 
325.0, {'J01': -6053.0}, {'J01': 7}, {'J01': 28}, 
330.0, {'J01': -6261.5}, {'J01': 7}, {'J01': 25}, 
335.0, {'J01': -6456.0}, {'J01': 7}, {'J01': 24}, 
340.0, {'J01': -6696.0}, {'J01': 7}, {'J01': 24}, 
345.0, {'J01': -6938.0}, {'J01': 7}, {'J01': 25}, 
350.0, {'J01': -6540.0}, {'J01': 7}, {'J01': 21}, 
355.0, {'J01': -6588.5}, {'J01': 7}, {'J01': 23}, 
360.0, {'J01': -6786.5}, {'J01': 7}, {'J01': 26}, 
365.0, {'J01': -7038.0}, {'J01': 7}, {'J01': 26}, 
370.0, {'J01': -7162.0}, {'J01': 7}, {'J01': 21}, 
375.0, {'J01': -7372.0}, {'J01': 7}, {'J01': 21}, 
380.0, {'J01': -7582.0}, {'J01': 7}, {'J01': 21}, 
385.0, {'J01': -7792.0}, {'J01': 7}, {'J01': 21}, 
390.0, {'J01': -7576.5}, {'J01': 7}, {'J01': 20}, 
395.0, {'J01': -7784.5}, {'J01': 7}, {'J01': 24}, 
400.0, {'J01': -8002.0}, {'J01': 7}, {'J01': 27}, 
405.0, {'J01': -7735.0}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -7377.5}, {'J01': 7}, {'J01': 30}, 
415.0, {'J01': -7700.5}, {'J01': 7}, {'J01': 39}, 
420.0, {'J01': -7688.5}, {'J01': 7}, {'J01': 28}, 
425.0, {'J01': -7804.5}, {'J01': 7}, {'J01': 23}, 
430.0, {'J01': -8003.5}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -8223.5}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -8443.5}, {'J01': 7}, {'J01': 22}, 
445.0, {'J01': -8663.5}, {'J01': 7}, {'J01': 22}, 
450.0, {'J01': -8883.5}, {'J01': 7}, {'J01': 22}, 
455.0, {'J01': -8779.0}, {'J01': 7}, {'J01': 21}, 
460.0, {'J01': -8482.0}, {'J01': 7}, {'J01': 24}, 
465.0, {'J01': -8723.5}, {'J01': 7}, {'J01': 26}, 
470.0, {'J01': -8999.5}, {'J01': 7}, {'J01': 32}, 
475.0, {'J01': -9114.0}, {'J01': 7}, {'J01': 24}, 
480.0, {'J01': -9287.0}, {'J01': 7}, {'J01': 21}, 
485.0, {'J01': -9497.0}, {'J01': 7}, {'J01': 21}, 
490.0, {'J01': -9707.0}, {'J01': 7}, {'J01': 21}, 
495.0, {'J01': -9807.5}, {'J01': 7}, {'J01': 23}, 
500.0, {'J01': -9991.5}, {'J01': 7}, {'J01': 19}, 
505.0, {'J01': -10187.0}, {'J01': 7}, {'J01': 21}, 
510.0, {'J01': -10399.5}, {'J01': 7}, {'J01': 22}, 
515.0, {'J01': -10578.0}, {'J01': 7}, {'J01': 22}, 
520.0, {'J01': -10434.0}, {'J01': 7}, {'J01': 26}, 
525.0, {'J01': -10653.0}, {'J01': 7}, {'J01': 25}, 
530.0, {'J01': -10855.0}, {'J01': 7}, {'J01': 24}, 
535.0, {'J01': -11077.0}, {'J01': 7}, {'J01': 24}, 
540.0, {'J01': -9839.0}, {'J01': 7}, {'J01': 18}, 
545.0, {'J01': -9927.5}, {'J01': 7}, {'J01': 20}, 
550.0, {'J01': -10095.5}, {'J01': 7}, {'J01': 19}, 
555.0, {'J01': -10264.0}, {'J01': 7}, {'J01': 19}, 
560.0, {'J01': -10422.0}, {'J01': 7}, {'J01': 18}, 
565.0, {'J01': -10272.5}, {'J01': 7}, {'J01': 20}, 
570.0, {'J01': -10135.5}, {'J01': 7}, {'J01': 22}, 
575.0, {'J01': -10365.5}, {'J01': 7}, {'J01': 26}, 
580.0, {'J01': -10494.0}, {'J01': 7}, {'J01': 25}, 
585.0, {'J01': -10615.0}, {'J01': 7}, {'J01': 20}, 
590.0, {'J01': -10146.0}, {'J01': 7}, {'J01': 19}, 
595.0, {'J01': -10351.5}, {'J01': 7}, {'J01': 24}, 
600.0, {'J01': -10617.5}, {'J01': 7}, {'J01': 31}, 
605.0, {'J01': -10763.5}, {'J01': 7}, {'J01': 27}, 
610.0, {'J01': -10815.0}, {'J01': 7}, {'J01': 21}, 
615.0, {'J01': -11028.5}, {'J01': 7}, {'J01': 22}, 
620.0, {'J01': -11250.5}, {'J01': 7}, {'J01': 23}, 
625.0, {'J01': -11035.0}, {'J01': 7}, {'J01': 20}, 
630.0, {'J01': -11107.5}, {'J01': 7}, {'J01': 25}, 
635.0, {'J01': -11132.5}, {'J01': 7}, {'J01': 24}, 
640.0, {'J01': -11256.0}, {'J01': 7}, {'J01': 26}, 
645.0, {'J01': -11455.5}, {'J01': 7}, {'J01': 29}, 
650.0, {'J01': -11578.0}, {'J01': 7}, {'J01': 29}, 
655.0, {'J01': -11680.0}, {'J01': 7}, {'J01': 28}, 
660.0, {'J01': -11832.0}, {'J01': 7}, {'J01': 28}, 
665.0, {'J01': -12044.0}, {'J01': 7}, {'J01': 29}, 
670.0, {'J01': -12200.0}, {'J01': 7}, {'J01': 31}, 
675.0, {'J01': -12435.5}, {'J01': 7}, {'J01': 30}, 
680.0, {'J01': -12699.5}, {'J01': 7}, {'J01': 29}, 
685.0, {'J01': -12989.5}, {'J01': 7}, {'J01': 29}, 
690.0, {'J01': -13279.5}, {'J01': 7}, {'J01': 29}, 
695.0, {'J01': -13569.5}, {'J01': 7}, {'J01': 29}, 
700.0, {'J01': -13280.5}, {'J01': 7}, {'J01': 24}, 
705.0, {'J01': -13267.5}, {'J01': 7}, {'J01': 28}, 
710.0, {'J01': -13520.0}, {'J01': 7}, {'J01': 29}, 
715.0, {'J01': -13751.0}, {'J01': 7}, {'J01': 26}, 
720.0, {'J01': -13814.0}, {'J01': 7}, {'J01': 24}, 
725.0, {'J01': -13728.5}, {'J01': 7}, {'J01': 25}, 
730.0, {'J01': -14002.0}, {'J01': 7}, {'J01': 32}, 
735.0, {'J01': -14233.5}, {'J01': 7}, {'J01': 31}, 
740.0, {'J01': -14346.5}, {'J01': 7}, {'J01': 25}, 
745.0, {'J01': -14551.5}, {'J01': 7}, {'J01': 23}, 
750.0, {'J01': -14056.0}, {'J01': 7}, {'J01': 22}, 
755.0, {'J01': -14282.5}, {'J01': 7}, {'J01': 26}, 
760.0, {'J01': -14463.5}, {'J01': 7}, {'J01': 22}, 
765.0, {'J01': -14654.0}, {'J01': 7}, {'J01': 22}, 
770.0, {'J01': -14877.5}, {'J01': 7}, {'J01': 23}, 
775.0, {'J01': -14599.0}, {'J01': 7}, {'J01': 18}, 
780.0, {'J01': -14787.5}, {'J01': 7}, {'J01': 23}, 
785.0, {'J01': -14990.5}, {'J01': 7}, {'J01': 25}, 
790.0, {'J01': -15179.5}, {'J01': 7}, {'J01': 22}, 
795.0, {'J01': -15377.5}, {'J01': 7}, {'J01': 21}, 
800.0, {'J01': -15592.0}, {'J01': 7}, {'J01': 22}, 
805.0, {'J01': -15473.0}, {'J01': 7}, {'J01': 20}, 
810.0, {'J01': -15667.5}, {'J01': 7}, {'J01': 22}, 
815.0, {'J01': -15874.5}, {'J01': 7}, {'J01': 24}, 
820.0, {'J01': -16038.0}, {'J01': 7}, {'J01': 21}, 
825.0, {'J01': -15751.0}, {'J01': 7}, {'J01': 19}, 
830.0, {'J01': -15943.5}, {'J01': 7}, {'J01': 21}, 
835.0, {'J01': -16188.5}, {'J01': 7}, {'J01': 33}, 
840.0, {'J01': -16427.5}, {'J01': 7}, {'J01': 33}, 
845.0, {'J01': -16640.0}, {'J01': 7}, {'J01': 31}, 
850.0, {'J01': -16929.5}, {'J01': 7}, {'J01': 31}, 
855.0, {'J01': -16606.0}, {'J01': 7}, {'J01': 28}, 
860.0, {'J01': -16475.5}, {'J01': 7}, {'J01': 29}, 
865.0, {'J01': -16783.0}, {'J01': 7}, {'J01': 36}, 
870.0, {'J01': -16878.5}, {'J01': 7}, {'J01': 26}, 
875.0, {'J01': -17117.0}, {'J01': 7}, {'J01': 26}, 
880.0, {'J01': -17377.0}, {'J01': 7}, {'J01': 26}, 
885.0, {'J01': -16928.0}, {'J01': 7}, {'J01': 21}, 
890.0, {'J01': -17145.5}, {'J01': 7}, {'J01': 26}, 
895.0, {'J01': -17346.5}, {'J01': 7}, {'J01': 24}, 
900.0, {'J01': -17556.5}, {'J01': 7}, {'J01': 24}, 
905.0, {'J01': -17803.5}, {'J01': 7}, {'J01': 26}, 
910.0, {'J01': -18063.5}, {'J01': 7}, {'J01': 26}, 
915.0, {'J01': -17609.0}, {'J01': 7}, {'J01': 21}, 
920.0, {'J01': -17762.5}, {'J01': 7}, {'J01': 26}, 
925.0, {'J01': -17977.0}, {'J01': 7}, {'J01': 28}, 
930.0, {'J01': -18203.5}, {'J01': 7}, {'J01': 26}, 
935.0, {'J01': -18389.5}, {'J01': 7}, {'J01': 23}, 
940.0, {'J01': -18619.5}, {'J01': 7}, {'J01': 23}, 
945.0, {'J01': -18429.5}, {'J01': 7}, {'J01': 21}, 
950.0, {'J01': -18643.0}, {'J01': 7}, {'J01': 24}, 
955.0, {'J01': -18848.0}, {'J01': 7}, {'J01': 25}, 
960.0, {'J01': -19057.5}, {'J01': 7}, {'J01': 24}, 
965.0, {'J01': -19278.0}, {'J01': 7}, {'J01': 24}, 
970.0, {'J01': -19522.0}, {'J01': 7}, {'J01': 26}, 
975.0, {'J01': -19336.5}, {'J01': 7}, {'J01': 24}, 
980.0, {'J01': -19559.5}, {'J01': 7}, {'J01': 26}, 
985.0, {'J01': -19837.5}, {'J01': 7}, {'J01': 32}, 
990.0, {'J01': -20025.5}, {'J01': 7}, {'J01': 28}, 
995.0, {'J01': -20282.0}, {'J01': 7}, {'J01': 27}, 
1000.0, {'J01': -20552.5}, {'J01': 7}, {'J01': 28}, 
1005.0, {'J01': -20344.5}, {'J01': 7}, {'J01': 22}, 
1010.0, {'J01': -20346.5}, {'J01': 7}, {'J01': 26}, 
1015.0, {'J01': -20577.5}, {'J01': 7}, {'J01': 25}, 
1020.0, {'J01': -20811.0}, {'J01': 7}, {'J01': 25}, 
1025.0, {'J01': -21061.0}, {'J01': 7}, {'J01': 25}, 
1030.0, {'J01': -21000.0}, {'J01': 7}, {'J01': 23}, 
1035.0, {'J01': -21194.0}, {'J01': 7}, {'J01': 27}, 
1040.0, {'J01': -21388.5}, {'J01': 7}, {'J01': 28}, 
1045.0, {'J01': -21630.0}, {'J01': 7}, {'J01': 27}, 
1050.0, {'J01': -21833.5}, {'J01': 7}, {'J01': 24}, 
1055.0, {'J01': -22083.0}, {'J01': 7}, {'J01': 27}, 
1060.0, {'J01': -22353.0}, {'J01': 7}, {'J01': 27}, 
1065.0, {'J01': -22279.5}, {'J01': 7}, {'J01': 24}, 
1070.0, {'J01': -22297.5}, {'J01': 7}, {'J01': 27}, 
1075.0, {'J01': -22574.5}, {'J01': 7}, {'J01': 30}, 
1080.0, {'J01': -22768.5}, {'J01': 7}, {'J01': 29}, 
1085.0, {'J01': -23004.0}, {'J01': 7}, {'J01': 26}, 
1090.0, {'J01': -23264.0}, {'J01': 7}, {'J01': 26}, 
1095.0, {'J01': -23524.0}, {'J01': 7}, {'J01': 26}, 
1100.0, {'J01': -23379.0}, {'J01': 7}, {'J01': 24}, 
