5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.33284828)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.2782692)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.07030527)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.037002776)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.7304514)}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': np.float32(0.5824403)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.14964691)}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': np.float32(-0.8177465)}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': np.float32(-2.3007483)}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': np.float32(2.6655154)}, {'J01': 2}, {'J01': 14}, 
70.0, {'J01': np.float32(-0.25501472)}, {'J01': 3}, {'J01': 20}, 
75.0, {'J01': np.float32(0.072640054)}, {'J01': 5}, {'J01': 26}, 
80.0, {'J01': np.float32(-0.07415217)}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': np.float32(-1.4566327)}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': np.float32(1.2114781)}, {'J01': 3}, {'J01': 18}, 
95.0, {'J01': np.float32(-0.18849297)}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': np.float32(-2.6902192)}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': np.float32(0.9405852)}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': np.float32(0.50538105)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-2.8890302)}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': np.float32(1.7079914)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-0.29059926)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(-2.6183312)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(-1.9566078)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-2.879526)}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': np.float32(-2.358056)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(-2.8571951)}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': np.float32(-2.6800907)}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 49}, 
175.0, {'J01': np.float32(-1.1728619)}, {'J01': 10}, {'J01': 49}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 45}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 33}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
195.0, {'J01': np.float32(-0.6138799)}, {'J01': 8}, {'J01': 32}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 40}, 
205.0, {'J01': np.float32(2.2808027)}, {'J01': 9}, {'J01': 44}, 
210.0, {'J01': np.float32(-0.095482886)}, {'J01': 9}, {'J01': 45}, 
215.0, {'J01': np.float32(-1.4098467)}, {'J01': 10}, {'J01': 44}, 
220.0, {'J01': np.float32(-0.7292567)}, {'J01': 10}, {'J01': 36}, 
225.0, {'J01': np.float32(-2.2391105)}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 24}, 
235.0, {'J01': np.float32(0.08678909)}, {'J01': 6}, {'J01': 28}, 
240.0, {'J01': np.float32(-2.7345653)}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': np.float32(2.1551092)}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': np.float32(-0.15337068)}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': np.float32(-1.6733803)}, {'J01': 7}, {'J01': 35}, 
260.0, {'J01': np.float32(1.4655837)}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': np.float32(-0.33532867)}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': np.float32(-1.5968292)}, {'J01': 10}, {'J01': 41}, 
275.0, {'J01': np.float32(-0.70956385)}, {'J01': 9}, {'J01': 40}, 
280.0, {'J01': np.float32(0.08024505)}, {'J01': 5}, {'J01': 28}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 24}, 
290.0, {'J01': np.float32(-0.23861055)}, {'J01': 4}, {'J01': 26}, 
295.0, {'J01': np.float32(-1.605941)}, {'J01': 7}, {'J01': 33}, 
300.0, {'J01': np.float32(2.1448357)}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': np.float32(-0.5602546)}, {'J01': 7}, {'J01': 38}, 
310.0, {'J01': np.float32(-2.1671507)}, {'J01': 7}, {'J01': 39}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': np.float32(-0.16514015)}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': np.float32(-2.1170886)}, {'J01': 8}, {'J01': 44}, 
335.0, {'J01': np.float32(2.320344)}, {'J01': 9}, {'J01': 41}, 
340.0, {'J01': np.float32(0.020220721)}, {'J01': 11}, {'J01': 43}, 
345.0, {'J01': np.float32(-1.2833352)}, {'J01': 12}, {'J01': 47}, 
350.0, {'J01': np.float32(-0.57712996)}, {'J01': 10}, {'J01': 37}, 
355.0, {'J01': np.float32(1.7941331)}, {'J01': 10}, {'J01': 36}, 
360.0, {'J01': np.float32(-1.2670157)}, {'J01': 10}, {'J01': 39}, 
365.0, {'J01': np.float32(0.034847826)}, {'J01': 12}, {'J01': 46}, 
370.0, {'J01': np.float32(-0.26588085)}, {'J01': 10}, {'J01': 41}, 
375.0, {'J01': np.float32(0.41258112)}, {'J01': 6}, {'J01': 29}, 
380.0, {'J01': np.float32(-0.15684162)}, {'J01': 5}, {'J01': 19}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 17}, 
390.0, {'J01': np.float32(0.50951636)}, {'J01': 4}, {'J01': 25}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
405.0, {'J01': np.float32(-0.8543597)}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
420.0, {'J01': np.float32(-0.6495451)}, {'J01': 8}, {'J01': 40}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
435.0, {'J01': np.float32(-0.3897319)}, {'J01': 8}, {'J01': 38}, 
440.0, {'J01': np.float32(-0.7728514)}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': np.float32(-1.3945084)}, {'J01': 7}, {'J01': 31}, 
450.0, {'J01': np.float32(2.1514103)}, {'J01': 8}, {'J01': 30}, 
455.0, {'J01': np.float32(0.31123468)}, {'J01': 10}, {'J01': 36}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 41}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 44}, 
470.0, {'J01': np.float32(-0.52180713)}, {'J01': 12}, {'J01': 42}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 44}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 40}, 
485.0, {'J01': np.float32(-0.44395605)}, {'J01': 12}, {'J01': 43}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 46}, 
495.0, {'J01': np.float32(1.1736466)}, {'J01': 15}, {'J01': 50}, 
500.0, {'J01': np.float32(-0.6454765)}, {'J01': 17}, {'J01': 54}, 
505.0, {'J01': np.float32(-0.79508585)}, {'J01': 17}, {'J01': 46}, 
510.0, {'J01': np.float32(0.13673857)}, {'J01': 18}, {'J01': 44}, 
515.0, {'J01': np.float32(0.22332701)}, {'J01': 14}, {'J01': 38}, 
520.0, {'J01': np.float32(-2.0955455)}, {'J01': 12}, {'J01': 37}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 42}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 49}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 53}, 
540.0, {'J01': np.float32(-2.2043452)}, {'J01': 14}, {'J01': 57}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 50}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 46}, 
555.0, {'J01': np.float32(1.1119316)}, {'J01': 12}, {'J01': 48}, 
560.0, {'J01': np.float32(-2.770152)}, {'J01': 12}, {'J01': 49}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 47}, 
570.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 49}, 
575.0, {'J01': np.float32(0.055806383)}, {'J01': 13}, {'J01': 50}, 
580.0, {'J01': np.float32(-2.1014714)}, {'J01': 14}, {'J01': 50}, 
585.0, {'J01': np.float32(1.778856)}, {'J01': 14}, {'J01': 47}, 
590.0, {'J01': np.float32(-1.8561708)}, {'J01': 14}, {'J01': 51}, 
595.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
600.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 51}, 
605.0, {'J01': np.float32(-0.9781271)}, {'J01': 19}, {'J01': 54}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 60}, 
615.0, {'J01': np.float32(2.2156386)}, {'J01': 19}, {'J01': 61}, 
620.0, {'J01': np.float32(1.9178002)}, {'J01': 19}, {'J01': 58}, 
625.0, {'J01': np.float32(-2.2698743)}, {'J01': 19}, {'J01': 58}, 
630.0, {'J01': np.float32(-0.86168796)}, {'J01': 19}, {'J01': 54}, 
635.0, {'J01': np.float32(0.73573995)}, {'J01': 16}, {'J01': 44}, 
640.0, {'J01': np.float32(-0.40110415)}, {'J01': 15}, {'J01': 39}, 
645.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
650.0, {'J01': np.float32(-2.35203)}, {'J01': 10}, {'J01': 48}, 
655.0, {'J01': np.float32(1.853495)}, {'J01': 12}, {'J01': 52}, 
660.0, {'J01': np.float32(-1.0222006)}, {'J01': 13}, {'J01': 50}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 53}, 
670.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 52}, 
675.0, {'J01': np.float32(-0.8362231)}, {'J01': 16}, {'J01': 49}, 
680.0, {'J01': np.float32(-2.7322075)}, {'J01': 18}, {'J01': 50}, 
685.0, {'J01': np.float32(2.4732726)}, {'J01': 18}, {'J01': 47}, 
690.0, {'J01': np.float32(-1.0083947)}, {'J01': 18}, {'J01': 53}, 
695.0, {'J01': np.float32(-2.7349396)}, {'J01': 16}, {'J01': 53}, 
700.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 50}, 
705.0, {'J01': np.float32(-0.9234718)}, {'J01': 18}, {'J01': 50}, 
710.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 52}, 
715.0, {'J01': np.float32(1.6488621)}, {'J01': 18}, {'J01': 58}, 
720.0, {'J01': np.float32(1.6590993)}, {'J01': 19}, {'J01': 62}, 
725.0, {'J01': np.float32(-1.4503951)}, {'J01': 19}, {'J01': 56}, 
730.0, {'J01': np.float32(-1.4899431)}, {'J01': 18}, {'J01': 46}, 
735.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 42}, 
