5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -9.091000000000001}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -15.182}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -27.273}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -34.54}, {'J01': 7}, {'J01': 24}, 
50.0, {'J01': -32.358}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -29.267}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -36.625}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -35.892}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -26.091}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -45.989000000000004}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -40.807}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -43.716}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -36.182}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -44.631}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -46.722}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -47.546}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -79.541}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -57.904}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -76.97800000000001}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -54.340999999999994}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -51.989000000000004}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -65.41499999999999}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -75.03999999999999}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -77.926}, {'J01': 8}, {'J01': 46}, 
155.0, {'J01': -79.489}, {'J01': 6}, {'J01': 39}, 
160.0, {'J01': -51.96600000000001}, {'J01': 6}, {'J01': 32}, 
165.0, {'J01': -66.125}, {'J01': 6}, {'J01': 38}, 
170.0, {'J01': -69.301}, {'J01': 7}, {'J01': 43}, 
175.0, {'J01': -74.83500000000001}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -72.744}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -72.392}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -77.75}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -64.119}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -65.386}, {'J01': 8}, {'J01': 44}, 
205.0, {'J01': -80.017}, {'J01': 8}, {'J01': 45}, 
210.0, {'J01': -77.75}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -69.125}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -59.295}, {'J01': 10}, {'J01': 41}, 
225.0, {'J01': -56.471000000000004}, {'J01': 10}, {'J01': 40}, 
230.0, {'J01': -63.477000000000004}, {'J01': 10}, {'J01': 39}, 
235.0, {'J01': -52.204}, {'J01': 10}, {'J01': 37}, 
240.0, {'J01': -66.744}, {'J01': 10}, {'J01': 41}, 
245.0, {'J01': -77.54499999999999}, {'J01': 11}, {'J01': 48}, 
250.0, {'J01': -74.011}, {'J01': 11}, {'J01': 47}, 
255.0, {'J01': -61.386}, {'J01': 10}, {'J01': 40}, 
260.0, {'J01': -75.102}, {'J01': 10}, {'J01': 45}, 
265.0, {'J01': -75.27799999999999}, {'J01': 10}, {'J01': 47}, 
270.0, {'J01': -66.92}, {'J01': 11}, {'J01': 43}, 
275.0, {'J01': -82.72699999999999}, {'J01': 13}, {'J01': 47}, 
280.0, {'J01': -77.54499999999999}, {'J01': 13}, {'J01': 48}, 
285.0, {'J01': -69.27199999999999}, {'J01': 14}, {'J01': 49}, 
290.0, {'J01': -79.72699999999999}, {'J01': 14}, {'J01': 44}, 
295.0, {'J01': -92.0}, {'J01': 15}, {'J01': 47}, 
300.0, {'J01': -98.53399999999999}, {'J01': 17}, {'J01': 51}, 
305.0, {'J01': -82.25500000000001}, {'J01': 17}, {'J01': 52}, 
310.0, {'J01': -89.528}, {'J01': 17}, {'J01': 50}, 
315.0, {'J01': -98.41999999999999}, {'J01': 19}, {'J01': 52}, 
320.0, {'J01': -90.795}, {'J01': 19}, {'J01': 50}, 
325.0, {'J01': -80.874}, {'J01': 21}, {'J01': 53}, 
330.0, {'J01': -89.323}, {'J01': 22}, {'J01': 54}, 
335.0, {'J01': -83.14099999999999}, {'J01': 22}, {'J01': 54}, 
340.0, {'J01': -96.772}, {'J01': 23}, {'J01': 54}, 
345.0, {'J01': -106.045}, {'J01': 23}, {'J01': 54}, 
350.0, {'J01': -92.15299999999999}, {'J01': 21}, {'J01': 47}, 
355.0, {'J01': -101.869}, {'J01': 23}, {'J01': 48}, 
360.0, {'J01': -95.68699999999998}, {'J01': 23}, {'J01': 48}, 
365.0, {'J01': -108.227}, {'J01': 23}, {'J01': 50}, 
370.0, {'J01': -120.32399999999998}, {'J01': 23}, {'J01': 51}, 
375.0, {'J01': -98.68699999999998}, {'J01': 23}, {'J01': 51}, 
380.0, {'J01': -111.31800000000001}, {'J01': 24}, {'J01': 50}, 
385.0, {'J01': -113.05699999999999}, {'J01': 22}, {'J01': 45}, 
390.0, {'J01': -98.608}, {'J01': 20}, {'J01': 38}, 
395.0, {'J01': -65.431}, {'J01': 18}, {'J01': 37}, 
400.0, {'J01': -88.80100000000002}, {'J01': 18}, {'J01': 40}, 
405.0, {'J01': -90.71000000000001}, {'J01': 18}, {'J01': 45}, 
410.0, {'J01': -86.323}, {'J01': 22}, {'J01': 51}, 
