episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
22,MPLight_MM,2159743.0,437092.0,65071.5,30557.0,5714.0,5283.0,-50.39178,29.0751,-126.324,-0.0,0.1642,0.0244,0.1375,0.1271,0.0,0.0,0.0,1080,46.7
23,MPLight_MM,2269775.5,534299.0,45831.0,31533.0,5934.0,4710.0,-50.5347,28.4913,-121.295,-0.0,0.1875,0.0161,0.1407,0.1117,0.0,0.0,0.0,1080,46.6
24,MPLight_MM,2420386.0,560196.5,21681.5,32458.0,5993.0,3839.0,-49.41404,27.74051,-130.949,-0.0,0.1866,0.0072,0.1417,0.0908,0.0,0.0,0.0,1080,48.2
25,MPLight_MM,2191687.0,202600.0,40020.0,29334.0,4182.0,4744.0,-46.88971,25.766,-117.194,-0.0,0.0832,0.0164,0.1093,0.124,0.0,0.0,0.0,1080,46.4
26,MPLight_MM,2775539.0,2712179.5,38792.5,38581.0,12722.0,4243.0,-64.0251,41.71993,-182.386,-0.0,0.4908,0.007,0.229,0.0764,0.0,0.0,0.0,1080,48.8
27,MPLight_MM,3524681.5,410264.5,51270.0,31179.0,5422.0,4919.0,-50.27598,27.76168,-123.018,-0.0,0.1029,0.0129,0.1306,0.1185,0.0,0.0,0.0,1080,47.2
28,MPLight_MM,3223723.5,361491.5,34169.5,32419.0,5204.0,4089.0,-49.20789,24.7067,-123.995,-0.0,0.0999,0.0094,0.1248,0.098,0.0,0.0,0.0,1080,47.7
29,MPLight_MM,3273529.5,239881.0,37903.0,31421.0,4128.0,4701.0,-48.48115,25.48418,-127.239,-0.0,0.0675,0.0107,0.1026,0.1168,0.0,0.0,0.0,1080,48.7
30,MPLight_MM,3764181.0,123742.0,37900.5,29303.0,3245.0,4759.0,-45.83331,25.61509,-123.842,-0.0,0.0315,0.0097,0.087,0.1276,0.0,0.0,0.0,1080,47.0
31,MPLight_MM,3136252.0,185708.0,33820.5,28720.0,3675.0,4402.0,-44.84203,25.67854,-118.643,-0.0,0.0553,0.0101,0.0999,0.1196,0.0,0.0,0.0,1080,46.0
32,MPLight_MM,3283388.5,70670.5,25903.0,28334.0,2402.0,4033.0,-42.01239,21.87891,-107.24,-0.0,0.0209,0.0077,0.0691,0.116,0.0,0.0,0.0,1080,46.9
33,MPLight_MM,4808606.5,351010.0,23878.0,32409.0,4549.0,3793.0,-47.6174,25.49932,-124.295,-0.0,0.0677,0.0046,0.1116,0.0931,0.0,0.0,0.0,1080,48.4
34,MPLight_MM,3682476.5,228028.5,36467.5,30694.0,4033.0,4706.0,-47.69941,26.24904,-126.949,-0.0,0.0578,0.0092,0.1023,0.1193,0.0,0.0,0.0,1080,46.2
35,MPLight_MM,3477253.5,216991.0,54121.5,28778.0,4045.0,4932.0,-46.82951,28.22944,-120.461,-0.0,0.0579,0.0144,0.1071,0.1306,0.0,0.0,0.0,1080,45.5
36,MPLight_MM,4848468.0,131941.0,54378.5,28999.0,3239.0,5017.0,-46.28606,24.55084,-104.722,-0.0,0.0262,0.0108,0.0869,0.1347,0.0,0.0,0.0,1080,43.5
37,MPLight_MM,5584305.5,241568.0,42171.0,31130.0,4152.0,4694.0,-47.96224,26.56913,-127.643,-0.0,0.0412,0.0072,0.1039,0.1174,0.0,0.0,0.0,1080,46.9
38,MPLight_MM,6318206.5,104525.0,52792.0,29593.0,2846.0,5164.0,-46.46946,26.11195,-119.285,-0.0,0.0161,0.0082,0.0757,0.1373,0.0,0.0,0.0,1080,45.4
39,MPLight_MM,4700036.5,159812.5,62868.0,27503.0,3316.0,5517.0,-45.60941,28.63036,-125.643,-0.0,0.0325,0.0128,0.0913,0.1518,0.0,0.0,0.0,1080,44.7
40,MPLight_MM,4942589.5,130154.0,70330.0,28207.0,2953.0,5373.0,-45.94416,26.86118,-121.308,-0.0,0.0253,0.0137,0.0808,0.1471,0.0,0.0,0.0,1080,44.3
41,MPLight_MM,4813198.0,269338.0,40330.0,29981.0,4033.0,4454.0,-46.35234,26.20657,-132.978,-0.0,0.0526,0.0079,0.1048,0.1158,0.0,0.0,0.0,1080,47.7
42,MPLight_MM,4001810.5,253392.5,58975.5,29275.0,4024.0,4927.0,-47.07044,27.42129,-113.91,-0.0,0.0587,0.0137,0.1053,0.1289,0.0,0.0,0.0,1080,46.2
43,MPLight_MM,5992999.5,141113.0,43685.0,28795.0,3243.0,4471.0,-44.37892,24.52886,-123.552,-0.0,0.0228,0.0071,0.0888,0.1225,0.0,0.0,0.0,1080,46.2
44,MPLight_MM,6445056.0,64256.0,36716.5,29201.0,2366.0,4492.0,-43.94923,23.73933,-106.507,-0.0,0.0098,0.0056,0.0656,0.1246,0.0,0.0,0.0,1080,46.3
45,MPLight_MM,8052659.5,265559.5,33008.5,31044.0,4191.0,3814.0,-45.77325,23.07739,-110.966,-0.0,0.0318,0.004,0.1073,0.0977,0.0,0.0,0.0,1080,48.9
46,MPLight_MM,9576458.0,391036.5,35432.0,33148.0,5004.0,4041.0,-49.26761,27.13019,-128.779,-0.0,0.0391,0.0035,0.1186,0.0958,0.0,0.0,0.0,1080,49.7
47,MPLight_MM,5462707.5,1039796.5,32182.0,35120.0,7196.0,3797.0,-53.23863,29.51415,-145.988,-0.0,0.1591,0.0049,0.1561,0.0823,0.0,0.0,0.0,1080,49.9
48,MPLight_MM,8845531.0,6666270.0,522432.0,39445.0,14609.0,10172.0,-77.74571,46.91473,-189.653,-0.0,0.4158,0.0326,0.2275,0.1584,0.0,0.0,0.0,1080,48.0
49,MPLight_MM,4988756.0,745679.0,196105.0,29510.0,5178.0,5848.0,-49.96411,30.56147,-155.114,-0.0,0.1257,0.0331,0.1277,0.1443,0.0,0.0,0.0,1080,46.9
50,MPLight_MM,4785834.5,8089295.0,676185.0,35603.0,13548.0,11005.0,-73.17828,54.45138,-196.721,-0.0,0.5969,0.0499,0.2252,0.1829,0.0,0.0,0.0,1080,47.5
51,MPLight_MM,3926409.5,181131.0,29362.0,27904.0,3361.0,3546.0,-41.38555,23.07606,-117.552,-0.0,0.0438,0.0071,0.0965,0.1019,0.0,0.0,0.0,1080,48.5
52,MPLight_MM,3955349.0,895560.5,207239.5,31221.0,6656.0,5532.0,-52.51811,32.68938,-150.915,-0.0,0.1771,0.041,0.1533,0.1274,0.0,0.0,0.0,1080,49.3
53,MPLight_MM,4857616.5,403376.5,124282.0,31746.0,4765.0,4461.0,-48.22428,26.75089,-148.313,-0.0,0.0749,0.0231,0.1163,0.1089,0.0,0.0,0.0,1080,51.9
54,MPLight_MM,5635295.0,16920104.5,1302809.0,41611.0,19454.0,15035.0,-90.09743,66.68165,-233.459,-0.0,0.7092,0.0546,0.2556,0.1976,0.0,0.0,0.0,1080,49.0
55,MPLight_MM,3693084.5,2500147.5,398652.5,31261.0,8498.0,7422.0,-56.74814,42.43881,-176.517,-0.0,0.3793,0.0605,0.1801,0.1573,0.0,0.0,0.0,1080,47.2
56,MPLight_MM,4900529.5,999643.0,140112.0,30051.0,6823.0,5095.0,-50.70626,33.53279,-133.779,-0.0,0.1655,0.0232,0.1626,0.1214,0.0,0.0,0.0,1080,48.3
57,MPLight_MM,5642964.0,12774441.5,825785.0,39715.0,17956.0,11456.0,-83.60225,62.12725,-220.658,-0.0,0.6638,0.0429,0.2598,0.1657,0.0,0.0,0.0,1080,46.9
58,MPLight_MM,5801942.5,337012.5,27799.5,31567.0,4599.0,3598.0,-46.42705,23.69901,-120.943,-0.0,0.0546,0.0045,0.1157,0.0905,0.0,0.0,0.0,1080,49.2
59,MPLight_MM,5014327.0,625905.5,24587.0,32582.0,6100.0,3359.0,-48.46663,25.37707,-137.756,-0.0,0.1105,0.0043,0.1451,0.0799,0.0,0.0,0.0,1080,50.2
60,MPLight_MM,4456469.5,706970.5,26486.0,33667.0,6934.0,3414.0,-50.54698,26.25325,-119.705,-0.0,0.1362,0.0051,0.1575,0.0776,0.0,0.0,0.0,1080,51.5
61,MPLight_MM,5768985.0,263570.5,37078.0,26677.0,4012.0,3797.0,-41.75729,23.88042,-124.21,-0.0,0.0434,0.0061,0.1163,0.1101,0.0,0.0,0.0,1080,48.4
62,MPLight_MM,5115185.5,479464.5,25600.5,31070.0,5362.0,3481.0,-46.5586,24.42725,-132.574,-0.0,0.0853,0.0046,0.1343,0.0872,0.0,0.0,0.0,1080,50.1
63,MPLight_MM,7648538.5,193672.5,30904.0,26311.0,3350.0,3770.0,-40.40136,21.90389,-106.774,-0.0,0.0246,0.0039,0.1002,0.1128,0.0,0.0,0.0,1080,46.8
64,MPLight_MM,7923704.5,843607.5,28243.0,32909.0,6283.0,3297.0,-48.79806,25.66472,-122.471,-0.0,0.0959,0.0032,0.1479,0.0776,0.0,0.0,0.0,1080,51.3
65,MPLight_MM,5991729.0,345042.5,31679.0,30157.0,4310.0,3540.0,-44.69087,22.89195,-112.256,-0.0,0.0542,0.005,0.1134,0.0931,0.0,0.0,0.0,1080,50.8
66,MPLight_MM,3634894.0,1350956.5,19479.5,35444.0,9611.0,3546.0,-55.62479,30.37629,-138.102,-0.0,0.2699,0.0039,0.1978,0.073,0.0,0.0,0.0,1080,50.4
67,MPLight_MM,5072566.5,1537600.5,22250.0,34196.0,8731.0,3333.0,-52.90739,31.95086,-158.84,-0.0,0.2318,0.0034,0.1887,0.072,0.0,0.0,0.0,1080,49.0
68,MPLight_MM,4148814.5,1408925.0,22461.0,35401.0,9787.0,3601.0,-56.01755,30.60226,-127.444,-0.0,0.2525,0.004,0.2006,0.0738,0.0,0.0,0.0,1080,49.6
69,MPLight_MM,4495111.5,3158862.5,14392.5,39926.0,13892.0,2941.0,-63.12561,38.83548,-150.232,-0.0,0.4119,0.0019,0.2448,0.0518,0.0,0.0,0.0,1080,49.6
70,MPLight_MM,3808999.5,1288999.5,15632.5,36208.0,9872.0,3061.0,-55.36192,29.5872,-126.33,-0.0,0.2521,0.0031,0.2009,0.0623,0.0,0.0,0.0,1080,50.1
71,MPLight_MM,4489281.0,366453.5,25353.0,30397.0,4775.0,3597.0,-45.52444,24.23546,-126.034,-0.0,0.0751,0.0052,0.1232,0.0928,0.0,0.0,0.0,1080,49.4
72,MPLight_MM,4560498.5,484167.0,20558.5,31715.0,4920.0,3219.0,-45.8531,23.45448,-118.881,-0.0,0.0956,0.0041,0.1235,0.0808,0.0,0.0,0.0,1080,49.4
73,MPLight_MM,4860410.0,585006.0,30291.0,30381.0,5071.0,3720.0,-46.07439,24.76751,-125.063,-0.0,0.1068,0.0055,0.1295,0.095,0.0,0.0,0.0,1080,48.3
74,MPLight_MM,5879137.0,1016254.0,60641.0,31678.0,8052.0,4395.0,-52.3609,31.02646,-137.284,-0.0,0.1461,0.0087,0.1825,0.0996,0.0,0.0,0.0,1080,47.0
75,MPLight_MM,3959369.0,4544918.5,31135.5,41239.0,16417.0,3832.0,-69.74487,42.96947,-170.022,-0.0,0.5325,0.0036,0.267,0.0623,0.0,0.0,0.0,1080,51.3
76,MPLight_MM,4456279.0,1529385.0,36626.5,34497.0,8580.0,3396.0,-53.15205,32.75874,-158.449,-0.0,0.254,0.0061,0.1846,0.0731,0.0,0.0,0.0,1080,53.1
77,MPLight_MM,4632419.0,198457.0,31893.5,29966.0,3785.0,3517.0,-43.7264,20.50664,-102.012,-0.0,0.0408,0.0066,0.1016,0.0944,0.0,0.0,0.0,1080,51.0
78,MPLight_MM,5748536.5,417301.0,19505.0,32288.0,5485.0,3191.0,-46.97779,23.8535,-126.034,-0.0,0.0675,0.0032,0.1339,0.0779,0.0,0.0,0.0,1080,52.4
79,MPLight_MM,4875162.0,584667.0,20605.5,32415.0,6484.0,3356.0,-48.75963,24.58958,-117.08,-0.0,0.1067,0.0038,0.1534,0.0794,0.0,0.0,0.0,1080,50.8
80,MPLight_MM,6425775.0,110977.5,22686.5,28842.0,2829.0,3317.0,-40.98599,19.41193,-104.302,-0.0,0.0169,0.0035,0.0809,0.0948,0.0,0.0,0.0,1080,49.8
81,MPLight_MM,4296663.0,2231147.0,20377.5,37989.0,12410.0,3433.0,-60.97013,34.93829,-145.642,-0.0,0.3407,0.0031,0.2305,0.0638,0.0,0.0,0.0,1080,52.7
82,MPLight_MM,5210001.0,1080142.5,39605.5,33794.0,7802.0,3736.0,-52.58154,29.43645,-131.017,-0.0,0.1706,0.0063,0.1721,0.0824,0.0,0.0,0.0,1080,52.2
83,MPLight_MM,6047609.5,232166.5,24921.0,29138.0,3844.0,3308.0,-42.36209,21.26192,-102.364,-0.0,0.0368,0.004,0.1059,0.0912,0.0,0.0,0.0,1080,50.7
84,MPLight_MM,6230094.0,647013.5,24531.0,33053.0,6003.0,3165.0,-48.04196,26.19914,-138.17,-0.0,0.0937,0.0036,0.1422,0.075,0.0,0.0,0.0,1080,51.5
85,MPLight_MM,3616572.5,2139788.0,24100.0,35697.0,10591.0,3447.0,-56.68819,34.52421,-171.312,-0.0,0.3702,0.0042,0.2129,0.0693,0.0,0.0,0.0,1080,51.4
86,MPLight_MM,8527959.0,576477.0,20304.5,32609.0,5836.0,3010.0,-47.16876,24.5284,-137.307,-0.0,0.0632,0.0022,0.1408,0.0726,0.0,0.0,0.0,1080,51.8
87,MPLight_MM,7413631.0,294968.5,20669.5,28495.0,3651.0,3319.0,-41.61471,22.78568,-122.154,-0.0,0.0382,0.0027,0.1029,0.0936,0.0,0.0,0.0,1080,49.5
88,MPLight_MM,10156657.5,371512.0,25413.5,31494.0,4723.0,3260.0,-45.44025,21.80755,-122.819,-0.0,0.0352,0.0024,0.1196,0.0826,0.0,0.0,0.0,1080,51.8
89,MPLight_MM,7786106.0,1174291.0,20941.0,33931.0,7766.0,3320.0,-51.42117,30.67841,-168.755,-0.0,0.1307,0.0023,0.1725,0.0737,0.0,0.0,0.0,1080,52.5
90,MPLight_MM,8103652.0,188670.0,16707.0,29831.0,3589.0,2934.0,-41.72579,18.29009,-96.358,-0.0,0.0227,0.002,0.0987,0.0807,0.0,0.0,0.0,1080,51.1
91,MPLight_MM,6946365.5,361057.0,26979.0,27843.0,4587.0,3424.0,-42.41245,24.52999,-116.109,-0.0,0.0492,0.0037,0.1279,0.0955,0.0,0.0,0.0,1080,48.9
92,MPLight_MM,11253936.5,371142.0,10537.5,32281.0,4636.0,2422.0,-43.86312,20.94133,-119.881,-0.0,0.0319,0.0009,0.1178,0.0616,0.0,0.0,0.0,1080,52.0
93,MPLight_MM,11497446.0,1073304.5,14534.5,33271.0,6742.0,2958.0,-48.62422,28.84369,-155.948,-0.0,0.0853,0.0012,0.1569,0.0688,0.0,0.0,0.0,1080,51.8
94,MPLight_MM,5256849.0,1018672.5,12231.0,34143.0,7640.0,2839.0,-50.29336,28.09102,-136.044,-0.0,0.162,0.0019,0.1712,0.0636,0.0,0.0,0.0,1080,51.7
95,MPLight_MM,6761104.0,173212.5,17942.0,29590.0,3520.0,3136.0,-42.03989,18.8903,-104.335,-0.0,0.0249,0.0026,0.0971,0.0865,0.0,0.0,0.0,1080,50.9
96,MPLight_MM,8097601.5,172267.5,23160.5,29503.0,3224.0,3262.0,-41.93836,18.87872,-105.308,-0.0,0.0208,0.0028,0.0896,0.0906,0.0,0.0,0.0,1080,49.7
97,MPLight_MM,6376251.0,550203.5,21119.5,31548.0,5135.0,3093.0,-45.67594,24.41003,-142.199,-0.0,0.0792,0.003,0.1291,0.0778,0.0,0.0,0.0,1080,52.1
98,MPLight_MM,8123959.5,628833.5,26679.0,32622.0,6369.0,3425.0,-48.88221,24.7677,-129.357,-0.0,0.0716,0.003,0.1502,0.0807,0.0,0.0,0.0,1080,50.9
99,MPLight_MM,8053972.5,1802025.5,17297.5,34572.0,8326.0,3153.0,-52.39404,33.88983,-159.215,-0.0,0.1825,0.0018,0.1808,0.0685,0.0,0.0,0.0,1080,50.9
100,MPLight_MM,7063791.0,2384091.0,25579.5,32510.0,8917.0,3488.0,-52.04531,37.79366,-181.005,-0.0,0.2517,0.0027,0.1985,0.0777,0.0,0.0,0.0,1080,50.7
