episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
51,MPLight_MM,5680714.0,48815380.0,1375798.0,65568.0,41262.0,15092.0,-139.04301,55.38569,-246.396,-0.0,0.8737,0.0246,0.3384,0.1238,0.0,0.0,0.0,1080,53.3
52,MPLight_MM,2790746.5,254129.0,62349.0,28522.0,4107.0,4559.0,-45.31146,28.06188,-123.444,-0.0,0.0818,0.0201,0.1104,0.1226,0.0,0.0,0.0,1080,47.6
53,MPLight_MM,2856518.5,355685.0,31578.5,28805.0,5112.0,3793.0,-44.93798,26.98113,-126.063,-0.0,0.1097,0.0097,0.1356,0.1006,0.0,0.0,0.0,1080,48.9
54,MPLight_MM,3598363.0,268315.5,85448.5,29003.0,4484.0,4877.0,-47.15503,28.33298,-138.512,-0.0,0.0679,0.0216,0.1169,0.1271,0.0,0.0,0.0,1080,47.4
55,MPLight_MM,3256936.0,337175.5,21621.5,30344.0,5217.0,3443.0,-45.52452,27.27023,-113.302,-0.0,0.0933,0.006,0.1338,0.0883,0.0,0.0,0.0,1080,49.3
56,MPLight_MM,3060134.5,364490.5,37146.5,30168.0,5161.0,4146.0,-47.09894,30.66356,-147.58,-0.0,0.1053,0.0107,0.1307,0.105,0.0,0.0,0.0,1080,48.9
57,MPLight_MM,2478935.5,613214.0,106210.5,29494.0,6238.0,5589.0,-51.33021,33.5724,-132.017,-0.0,0.1917,0.0332,0.151,0.1353,0.0,0.0,0.0,1080,46.9
58,MPLight_MM,2501588.0,278766.5,36655.5,28271.0,4469.0,4057.0,-44.49057,27.48098,-131.711,-0.0,0.099,0.013,0.1215,0.1103,0.0,0.0,0.0,1080,48.3
59,MPLight_MM,3879867.5,426458.0,269939.0,29681.0,5244.0,6437.0,-52.74994,28.31324,-122.177,-0.0,0.0932,0.059,0.1268,0.1556,0.0,0.0,0.0,1080,46.7
60,MPLight_MM,2895587.5,188605.0,54269.0,28750.0,3843.0,5073.0,-46.87284,26.59298,-116.552,-0.0,0.0601,0.0173,0.102,0.1347,0.0,0.0,0.0,1080,47.8
61,MPLight_MM,3092251.5,203421.0,49874.0,29524.0,3890.0,5064.0,-47.16955,28.04465,-115.927,-0.0,0.0608,0.0149,0.1011,0.1316,0.0,0.0,0.0,1080,47.4
62,MPLight_MM,2527486.5,298650.5,57899.5,28996.0,4950.0,4946.0,-47.95282,29.83897,-124.761,-0.0,0.1036,0.0201,0.1273,0.1272,0.0,0.0,0.0,1080,47.4
63,MPLight_MM,2544066.5,329001.5,88577.5,28592.0,4772.0,5593.0,-48.80667,31.39778,-132.744,-0.0,0.1111,0.0299,0.1225,0.1436,0.0,0.0,0.0,1080,47.4
64,MPLight_MM,2290919.0,430849.5,98281.5,29170.0,5280.0,5628.0,-50.18681,31.15429,-141.779,-0.0,0.1528,0.0349,0.1317,0.1404,0.0,0.0,0.0,1080,47.8
65,MPLight_MM,2382517.0,294776.5,75583.0,27186.0,4541.0,5575.0,-47.39409,28.88235,-118.966,-0.0,0.1071,0.0275,0.1217,0.1495,0.0,0.0,0.0,1080,46.8
66,MPLight_MM,2272116.5,366059.0,111640.5,27567.0,4997.0,6677.0,-50.93493,31.87043,-130.063,-0.0,0.1331,0.0406,0.1273,0.1702,0.0,0.0,0.0,1080,44.7
67,MPLight_MM,1927416.5,234002.0,94541.5,25368.0,4100.0,6334.0,-46.57576,29.31365,-116.308,-0.0,0.1037,0.0419,0.1145,0.1769,0.0,0.0,0.0,1080,45.1
68,MPLight_MM,2586896.0,361244.5,126377.5,27592.0,4721.0,5866.0,-48.0556,31.69412,-143.779,-0.0,0.1175,0.0411,0.1237,0.1536,0.0,0.0,0.0,1080,46.2
69,MPLight_MM,2548041.0,361394.0,91763.0,28870.0,4462.0,5637.0,-49.00664,27.85512,-124.995,-0.0,0.1204,0.0306,0.1145,0.1447,0.0,0.0,0.0,1080,47.9
70,MPLight_MM,3427662.5,495123.5,134441.0,28412.0,4635.0,5857.0,-49.40658,27.52331,-121.376,-0.0,0.122,0.0331,0.1191,0.1506,0.0,0.0,0.0,1080,47.9
71,MPLight_MM,3042617.5,285128.0,77839.0,28165.0,4592.0,4622.0,-45.92481,26.66585,-111.455,-0.0,0.0837,0.0229,0.1228,0.1237,0.0,0.0,0.0,1080,48.4
72,MPLight_MM,3256476.5,531468.0,138023.5,30252.0,6017.0,6120.0,-53.35836,30.13073,-124.313,-0.0,0.1354,0.0352,0.1419,0.1444,0.0,0.0,0.0,1080,46.1
73,MPLight_MM,2347463.5,637284.5,155227.5,26688.0,5679.0,7450.0,-52.36074,32.30905,-125.881,-0.0,0.203,0.0494,0.1426,0.1871,0.0,0.0,0.0,1080,44.8
74,MPLight_MM,2813259.0,459360.5,94925.5,29170.0,5548.0,5496.0,-50.38387,28.02766,-121.177,-0.0,0.1364,0.0282,0.138,0.1367,0.0,0.0,0.0,1080,46.6
75,MPLight_MM,3327095.5,799320.5,159818.0,31498.0,7037.0,5783.0,-54.82717,31.64569,-143.58,-0.0,0.1865,0.0373,0.1588,0.1305,0.0,0.0,0.0,1080,47.5
76,MPLight_MM,2293451.0,574064.5,178914.5,26615.0,5411.0,6669.0,-49.8179,31.22501,-136.046,-0.0,0.1884,0.0587,0.1398,0.1723,0.0,0.0,0.0,1080,43.2
77,MPLight_MM,2547501.5,471884.5,95686.0,27013.0,5056.0,5564.0,-47.83235,28.62917,-114.575,-0.0,0.1515,0.0307,0.1344,0.1478,0.0,0.0,0.0,1080,45.4
78,MPLight_MM,3357952.0,1691073.0,101999.0,34618.0,10367.0,5580.0,-61.10175,38.33447,-149.381,-0.0,0.3283,0.0198,0.205,0.1104,0.0,0.0,0.0,1080,48.3
79,MPLight_MM,2617714.0,776080.5,162811.0,26666.0,5752.0,6832.0,-51.03506,32.49192,-125.046,-0.0,0.2182,0.0458,0.1465,0.1741,0.0,0.0,0.0,1080,44.5
80,MPLight_MM,2889098.0,528301.5,152835.0,28898.0,5433.0,6865.0,-52.07208,31.36821,-133.711,-0.0,0.148,0.0428,0.1319,0.1666,0.0,0.0,0.0,1080,44.1
81,MPLight_MM,2772804.0,603479.0,217060.0,28462.0,5897.0,7649.0,-53.85839,31.78841,-131.04,-0.0,0.1679,0.0604,0.1404,0.1821,0.0,0.0,0.0,1080,44.8
82,MPLight_MM,3623821.0,952494.0,170263.0,31799.0,7399.0,6774.0,-57.31932,32.73809,-144.874,-0.0,0.2007,0.0359,0.1609,0.1474,0.0,0.0,0.0,1080,46.8
83,MPLight_MM,3515530.5,620807.0,56711.5,31036.0,6399.0,4776.0,-50.98636,31.18509,-138.245,-0.0,0.1481,0.0135,0.1516,0.1131,0.0,0.0,0.0,1080,48.7
84,MPLight_MM,3216706.5,320979.5,82739.0,28806.0,4726.0,5303.0,-48.25251,28.363,-136.444,-0.0,0.0887,0.0229,0.1217,0.1366,0.0,0.0,0.0,1080,47.6
85,MPLight_MM,3407247.5,570691.0,167921.0,27572.0,5386.0,6617.0,-51.30147,31.00567,-125.779,-0.0,0.1377,0.0405,0.1361,0.1672,0.0,0.0,0.0,1080,45.1
86,MPLight_MM,2874663.5,929999.0,168186.5,28034.0,6337.0,6975.0,-53.49173,34.44462,-155.449,-0.0,0.2341,0.0423,0.1533,0.1687,0.0,0.0,0.0,1080,44.1
87,MPLight_MM,4596195.0,1065215.5,195246.5,33136.0,7605.0,6587.0,-57.62266,35.89648,-137.392,-0.0,0.1819,0.0333,0.1607,0.1392,0.0,0.0,0.0,1080,49.0
88,MPLight_MM,3148015.5,429599.0,65727.0,29778.0,5611.0,4979.0,-49.418,29.90951,-116.308,-0.0,0.1179,0.018,0.139,0.1233,0.0,0.0,0.0,1080,46.6
89,MPLight_MM,5012453.5,542493.0,209825.5,29463.0,4577.0,5941.0,-49.79079,26.90636,-115.041,-0.0,0.0941,0.0364,0.1145,0.1486,0.0,0.0,0.0,1080,46.5
90,MPLight_MM,3587228.5,763783.5,72194.0,30133.0,5589.0,5107.0,-50.05861,25.70746,-115.842,-0.0,0.1727,0.0163,0.1369,0.1251,0.0,0.0,0.0,1080,47.1
91,MPLight_MM,3370467.0,257252.0,106824.5,29845.0,4529.0,5210.0,-49.10365,26.19868,-137.421,-0.0,0.0689,0.0286,0.1144,0.1316,0.0,0.0,0.0,1080,45.2
92,MPLight_MM,4178951.0,579866.0,74025.0,32652.0,6244.0,4788.0,-52.57558,30.90269,-143.131,-0.0,0.12,0.0153,0.1429,0.1096,0.0,0.0,0.0,1080,45.1
93,MPLight_MM,2209871.5,234128.5,81875.5,27103.0,4107.0,5694.0,-46.83958,28.06641,-113.842,-0.0,0.0927,0.0324,0.1113,0.1543,0.0,0.0,0.0,1080,43.7
94,MPLight_MM,4683541.5,2297980.0,515886.5,34914.0,10461.0,10420.0,-70.94227,42.04263,-196.187,-0.0,0.3065,0.0688,0.1875,0.1868,0.0,0.0,0.0,1080,46.0
95,MPLight_MM,2246126.5,162558.0,79842.5,25615.0,3373.0,5737.0,-44.34885,28.07221,-119.37,-0.0,0.0653,0.0321,0.0971,0.1652,0.0,0.0,0.0,1080,44.9
96,MPLight_MM,3744888.0,182473.5,58223.5,29694.0,3378.0,4682.0,-46.33421,22.74058,-110.507,-0.0,0.0458,0.0146,0.0895,0.124,0.0,0.0,0.0,1080,46.9
97,MPLight_MM,3616822.5,306504.0,118088.5,29014.0,4423.0,5827.0,-49.65804,24.96814,-112.041,-0.0,0.0758,0.0292,0.1126,0.1484,0.0,0.0,0.0,1080,45.3
98,MPLight_MM,3095771.5,627791.5,90938.0,30008.0,6071.0,5325.0,-50.86036,31.43296,-143.278,-0.0,0.1646,0.0238,0.1466,0.1286,0.0,0.0,0.0,1080,46.3
99,MPLight_MM,3521627.0,700949.0,178156.0,30872.0,5874.0,7470.0,-56.87285,29.81991,-128.779,-0.0,0.1593,0.0405,0.1328,0.1689,0.0,0.0,0.0,1080,45.1
100,MPLight_MM,3069396.0,226999.5,80394.5,27894.0,3967.0,5806.0,-47.80843,26.8622,-113.376,-0.0,0.0672,0.0238,0.1053,0.1541,0.0,0.0,0.0,1080,45.2
